x,y,z,xh,yh,zh,f_xyz,image_name
1570.0,25.2,1378.7,-0.1,-176.7,-0.0,"[76479,0,0,0,0,306682]",pos2079-0-buildingData-5
1568.5,25.2,1378.6,2.5,93.1,0.0,"[383123,0,0,0,0,38]",pos2079-1-buildingData-5
1563.8,30.2,1385.7,1.4,-63.0,0.0,"[287750,0,0,0,0,95411]",pos2079-0-buildingData-10
1564.9,30.2,1378.3,-4.3,-37.9,-0.0,"[207381,0,0,0,0,175780]",pos2079-1-buildingData-10
1561.5,35.2,1378.6,-2.3,39.5,-0.0,"[383161,0,0,0,0,0]",pos2079-0-buildingData-15
1566.2,35.2,1377.3,-2.2,-99.2,0.0,"[363137,0,0,0,0,20024]",pos2079-1-buildingData-15
1564.5,45.2,1385.6,-3.2,57.1,0.0,"[383161,0,0,0,0,0]",pos2079-0-buildingData-25
1569.4,45.2,1380.9,0.8,141.4,0.0,"[375379,0,0,0,0,7782]",pos2079-1-buildingData-25
1569.9,65.2,1384.9,1.2,161.1,0.0,"[291961,0,0,0,0,91200]",pos2079-0-buildingData-45
1563.4,65.2,1376.8,4.3,175.1,-0.0,"[267854,0,0,0,0,115307]",pos2079-1-buildingData-45
1564.6,90.2,1384.6,3.0,-45.5,-0.0,"[229182,0,0,0,0,153979]",pos2079-0-buildingData-70
1570.1,90.2,1380.0,-4.1,30.2,0.0,"[338606,0,0,0,0,44555]",pos2079-1-buildingData-70
1566.9,140.2,1380.2,-2.1,176.5,-0.0,"[147539,0,0,0,0,235622]",pos2079-0-buildingData-120
1568.9,140.2,1381.2,-1.2,-114.8,0.0,"[133156,0,0,0,0,250005]",pos2079-1-buildingData-120
1567.5,190.2,1376.8,-3.7,91.7,0.0,"[151649,0,0,0,0,231512]",pos2079-0-buildingData-170
1568.8,190.2,1381.4,4.7,99.8,0.0,"[71783,0,0,0,0,311378]",pos2079-1-buildingData-170
1565.4,240.2,1383.3,2.3,-163.5,0.0,"[9208,0,0,0,0,373953]",pos2079-0-buildingData-220
1566.9,240.2,1379.8,2.2,129.7,-0.0,"[27521,0,0,0,0,355640]",pos2079-1-buildingData-220
1565.8,290.2,1382.4,1.5,-143.3,-0.0,"[18211,0,0,0,0,364950]",pos2079-0-buildingData-270
1564.9,290.2,1380.8,1.8,-118.0,-0.0,"[14013,0,0,0,0,369148]",pos2079-1-buildingData-270
