x,y,z,xh,yh,zh,f_xyz,image_name
2465.5,10.0,981.7,-4.9,-109.6,0.0,"[0,0,0,0,0,383161]",pos671-0-buildingData-5
2472.6,10.0,979.4,0.4,-152.6,0.0,"[2794,0,0,0,0,380367]",pos671-1-buildingData-5
2463.5,10.0,982.0,2.5,85.7,-0.0,"[148043,0,0,0,0,235118]",pos671-0-buildingData-10
2472.8,10.0,977.3,0.0,-179.2,-0.0,"[34151,0,0,0,0,349010]",pos671-1-buildingData-10
2466.1,10.0,981.4,2.2,73.5,0.0,"[128882,0,0,0,0,254279]",pos671-0-buildingData-15
2466.6,10.0,983.4,-0.2,-129.5,0.0,"[2550,0,0,0,0,380611]",pos671-1-buildingData-15
2471.3,13.6,983.4,0.8,94.8,0.0,"[148542,0,0,0,0,234619]",pos671-0-buildingData-25
2472.3,13.6,983.3,-2.3,11.4,0.0,"[54646,0,0,0,0,328515]",pos671-1-buildingData-25
2472.5,33.6,984.5,-0.1,88.1,0.0,"[169146,0,0,0,1165,212850]",pos671-0-buildingData-45
2468.0,33.6,984.4,0.6,11.0,0.0,"[58273,0,0,0,0,324888]",pos671-1-buildingData-45
2469.6,58.6,983.2,2.0,-98.2,0.0,"[0,0,0,0,0,383161]",pos671-0-buildingData-70
2472.3,58.6,980.6,-0.4,114.6,0.0,"[224163,0,0,1,2486,156511]",pos671-1-buildingData-70
2466.4,108.6,983.7,-2.8,52.0,0.0,"[158875,0,0,4,71,224211]",pos671-0-buildingData-120
2464.7,108.6,984.6,2.5,84.0,-0.0,"[178567,0,0,0,4013,200581]",pos671-1-buildingData-120
2466.1,158.6,978.3,-1.7,-65.7,0.0,"[0,0,0,0,0,383161]",pos671-0-buildingData-170
2472.0,158.6,976.6,-3.9,-116.4,0.0,"[0,0,0,0,0,383161]",pos671-1-buildingData-170
2465.5,208.6,983.5,-0.7,114.2,0.0,"[146025,0,0,0,4206,232930]",pos671-0-buildingData-220
2471.6,208.6,979.2,-0.5,-76.1,0.0,"[0,0,0,0,0,383161]",pos671-1-buildingData-220
2466.4,258.6,981.5,3.5,60.8,-0.0,"[57418,0,0,0,0,325743]",pos671-0-buildingData-270
2467.5,258.6,979.0,0.5,129.4,-0.0,"[104809,0,0,1,0,278351]",pos671-1-buildingData-270
