x,y,z,xh,yh,zh,f_xyz,image_name
2395.6,10.0,1399.2,-1.5,-5.3,0.0,"[0,0,0,0,0,383161]",pos760-0-buildingData-5
2391.1,10.0,1397.3,1.5,91.3,0.0,"[383161,0,0,0,0,0]",pos760-1-buildingData-5
2400.3,12.3,1405.5,-0.5,-29.3,-0.0,"[0,0,0,0,0,383161]",pos760-0-buildingData-10
2400.0,12.3,1400.6,-4.4,128.0,0.0,"[261323,0,0,0,0,121838]",pos760-1-buildingData-10
2390.6,17.3,1405.7,3.3,-41.6,0.0,"[0,0,0,0,0,383161]",pos760-0-buildingData-15
2397.5,17.3,1406.3,3.0,-3.6,-0.0,"[19526,0,0,0,0,363635]",pos760-1-buildingData-15
2390.6,27.3,1402.0,4.6,-104.0,-0.0,"[5443,0,0,0,0,377718]",pos760-0-buildingData-25
2392.2,27.3,1398.3,0.6,6.6,0.0,"[131542,0,0,0,0,251619]",pos760-1-buildingData-25
2398.2,47.3,1402.2,0.1,82.6,-0.0,"[282805,0,0,0,0,100356]",pos760-0-buildingData-45
2399.8,47.3,1403.5,-0.3,76.1,0.0,"[269786,0,0,0,0,113375]",pos760-1-buildingData-45
2394.1,72.3,1396.9,-1.7,87.6,0.0,"[238202,0,0,0,992,143967]",pos760-0-buildingData-70
2391.9,72.3,1402.9,4.5,162.3,0.0,"[54214,0,0,0,0,328947]",pos760-1-buildingData-70
2399.1,122.3,1400.2,3.0,84.4,-0.0,"[161034,0,0,0,2266,219861]",pos760-0-buildingData-120
2399.2,122.3,1405.9,-1.7,-5.5,-0.0,"[20011,0,0,0,0,363150]",pos760-1-buildingData-120
2391.6,172.3,1397.9,3.0,158.0,0.0,"[39563,0,0,0,0,343598]",pos760-0-buildingData-170
2395.9,172.3,1397.6,4.7,147.6,0.0,"[48090,0,0,0,0,335071]",pos760-1-buildingData-170
2391.0,222.3,1397.2,4.0,-156.5,-0.0,"[942,0,0,0,0,382219]",pos760-0-buildingData-220
2399.7,222.3,1399.1,-2.4,-108.5,0.0,"[9739,0,0,0,0,373422]",pos760-1-buildingData-220
2400.5,272.3,1406.2,-1.9,19.5,0.0,"[76562,0,0,0,231,306368]",pos760-0-buildingData-270
2393.0,272.3,1406.5,1.1,0.7,0.0,"[19125,0,0,0,0,364036]",pos760-1-buildingData-270
