x,y,z,xh,yh,zh,f_xyz,image_name
266.3,22.6,1689.7,4.1,-21.3,-0.0,"[0,0,0,0,0,383161]",pos1360-0-buildingData-5
261.7,22.6,1696.4,-3.7,46.7,0.0,"[112237,0,0,0,0,270924]",pos1360-1-buildingData-5
262.9,27.6,1692.7,-4.5,-26.7,0.0,"[345,0,0,0,0,382816]",pos1360-0-buildingData-10
266.0,27.6,1693.9,0.8,-42.1,0.0,"[5783,0,0,0,0,377378]",pos1360-1-buildingData-10
262.3,32.6,1692.8,3.5,24.4,0.0,"[14441,0,0,0,0,368720]",pos1360-0-buildingData-15
259.9,32.6,1689.4,0.5,-163.0,-0.0,"[0,0,0,0,0,383161]",pos1360-1-buildingData-15
262.0,42.6,1697.1,1.7,-57.9,-0.0,"[54608,0,0,0,959,327594]",pos1360-0-buildingData-25
262.0,42.6,1698.6,-3.5,-144.8,0.0,"[0,0,0,0,0,383161]",pos1360-1-buildingData-25
267.9,62.6,1692.9,-3.0,-172.0,0.0,"[0,0,0,0,0,383161]",pos1360-0-buildingData-45
268.6,62.6,1689.6,-0.2,-17.0,-0.0,"[7318,0,0,0,0,375843]",pos1360-1-buildingData-45
264.6,87.6,1697.0,1.6,-129.8,0.0,"[0,0,0,0,0,383161]",pos1360-0-buildingData-70
266.8,87.6,1698.4,-3.6,-47.3,0.0,"[65297,0,0,0,304,317560]",pos1360-1-buildingData-70
265.8,137.6,1689.1,-3.0,11.1,-0.0,"[19016,0,0,1,0,364144]",pos1360-0-buildingData-120
267.2,137.6,1696.4,2.1,-0.8,-0.0,"[18751,0,0,1,0,364409]",pos1360-1-buildingData-120
266.0,187.6,1697.0,-3.1,22.6,0.0,"[10171,0,0,1,0,372989]",pos1360-0-buildingData-170
264.6,187.6,1692.5,-2.5,124.8,0.0,"[0,0,0,0,0,383161]",pos1360-1-buildingData-170
261.1,237.6,1698.2,2.9,-107.8,0.0,"[35900,0,0,0,0,347261]",pos1360-0-buildingData-220
265.7,237.6,1691.1,-0.7,-163.1,0.0,"[0,0,0,0,0,383161]",pos1360-1-buildingData-220
261.2,287.6,1693.4,-0.8,71.7,0.0,"[0,0,0,0,0,383161]",pos1360-0-buildingData-270
260.8,287.6,1695.3,2.1,-5.5,0.0,"[22685,0,0,0,0,360476]",pos1360-1-buildingData-270
