x,y,z,xh,yh,zh,f_xyz,image_name
460.2,26.3,1525.4,3.7,-8.3,0.0,"[0,0,0,0,0,383161]",pos1507-0-buildingData-5
459.0,26.3,1524.5,-2.3,167.8,0.0,"[0,0,0,0,0,383161]",pos1507-1-buildingData-5
459.6,31.3,1519.9,2.9,94.8,0.0,"[0,0,0,0,0,383161]",pos1507-0-buildingData-10
458.4,31.3,1526.4,3.5,32.1,0.0,"[0,0,0,0,0,383161]",pos1507-1-buildingData-10
462.7,36.3,1526.5,0.5,-99.6,0.0,"[1093,0,0,0,0,382068]",pos1507-0-buildingData-15
461.7,36.3,1525.4,-1.2,-0.3,-0.0,"[0,0,0,0,0,383161]",pos1507-1-buildingData-15
459.6,46.3,1524.9,2.6,-119.8,0.0,"[160908,0,0,0,0,222253]",pos1507-0-buildingData-25
462.2,46.3,1521.8,2.5,-48.8,0.0,"[64909,0,0,0,0,318252]",pos1507-1-buildingData-25
458.6,66.3,1522.0,4.1,-109.9,0.0,"[162450,0,0,0,0,220711]",pos1507-0-buildingData-45
464.8,66.3,1524.1,3.2,58.7,0.0,"[1349,0,0,0,0,381812]",pos1507-1-buildingData-45
462.0,91.3,1527.1,4.0,126.9,0.0,"[810,0,0,0,0,382351]",pos1507-0-buildingData-70
461.7,91.3,1522.3,-0.8,32.5,0.0,"[14919,0,0,1,0,368241]",pos1507-1-buildingData-70
462.9,141.3,1525.8,2.3,-100.1,0.0,"[144191,0,0,0,0,238970]",pos1507-0-buildingData-120
464.1,141.3,1524.2,-1.3,-48.0,0.0,"[169923,0,0,0,0,213238]",pos1507-1-buildingData-120
461.3,191.3,1519.2,-2.1,-101.4,0.0,"[158767,0,0,0,0,224394]",pos1507-0-buildingData-170
463.4,191.3,1526.7,-1.6,175.3,0.0,"[0,0,0,0,0,383161]",pos1507-1-buildingData-170
461.5,241.3,1517.2,2.4,125.2,-0.0,"[0,0,0,0,0,383161]",pos1507-0-buildingData-220
464.3,241.3,1520.8,4.9,-126.6,0.0,"[7962,0,0,0,0,375199]",pos1507-1-buildingData-220
464.8,291.3,1518.0,-0.7,96.6,-0.0,"[0,0,0,0,0,383161]",pos1507-0-buildingData-270
462.1,291.3,1524.5,4.7,-8.3,-0.0,"[7943,0,0,0,0,375218]",pos1507-1-buildingData-270
