x,y,z,xh,yh,zh,f_xyz,image_name
985.6,41.5,702.3,-3.3,-104.1,0.0,"[0,0,0,0,0,383161]",pos14-0-buildingData-5
984.0,41.5,705.9,0.9,152.2,-0.0,"[0,0,0,0,0,383161]",pos14-1-buildingData-5
984.6,46.5,702.4,-3.3,57.9,0.0,"[22848,0,0,0,0,360313]",pos14-0-buildingData-10
990.1,46.5,703.7,-0.2,18.2,-0.0,"[0,0,0,0,0,383161]",pos14-1-buildingData-10
986.8,51.5,703.0,4.7,83.3,-0.0,"[14050,0,0,0,0,369111]",pos14-0-buildingData-15
989.5,51.5,704.5,3.1,10.8,0.0,"[0,0,0,0,0,383161]",pos14-1-buildingData-15
982.8,61.5,702.3,2.6,-121.4,-0.0,"[241753,0,0,0,0,141408]",pos14-0-buildingData-25
989.2,61.5,700.2,-4.9,72.8,0.0,"[22892,0,0,0,0,360269]",pos14-1-buildingData-25
983.9,81.5,700.8,-2.9,51.5,0.0,"[21881,0,0,0,0,361280]",pos14-0-buildingData-45
986.0,81.5,696.4,0.5,132.5,0.0,"[14220,0,0,0,0,368941]",pos14-1-buildingData-45
987.6,106.5,699.0,-2.9,178.4,-0.0,"[185504,0,0,0,0,197657]",pos14-0-buildingData-70
984.2,106.5,696.9,2.9,-109.2,0.0,"[211024,0,0,0,0,172137]",pos14-1-buildingData-70
985.9,156.5,704.0,-2.3,75.9,0.0,"[27781,0,0,0,0,355380]",pos14-0-buildingData-120
987.7,156.5,701.1,-4.3,50.5,-0.0,"[25411,0,0,0,0,357750]",pos14-1-buildingData-120
982.9,206.5,703.2,1.8,172.8,-0.0,"[94811,0,0,0,0,288350]",pos14-0-buildingData-170
982.3,206.5,706.1,-3.7,69.8,0.0,"[38517,0,0,0,0,344644]",pos14-1-buildingData-170
982.4,256.5,705.5,-0.7,60.1,0.0,"[43533,0,0,0,0,339628]",pos14-0-buildingData-220
985.6,256.5,699.6,-2.6,80.6,0.0,"[30227,0,0,0,0,352934]",pos14-1-buildingData-220
991.1,306.5,702.7,-0.7,17.3,0.0,"[0,0,0,0,0,383161]",pos14-0-buildingData-270
987.5,306.5,697.3,-3.8,17.9,0.0,"[0,0,0,0,0,383161]",pos14-1-buildingData-270
