x,y,z,xh,yh,zh,f_xyz,image_name
577.4,40.1,951.3,2.4,-72.1,-0.0,"[0,0,0,0,0,383161]",pos1281-0-buildingData-5
576.7,40.1,956.5,-1.4,-112.9,0.0,"[0,0,0,0,0,383161]",pos1281-1-buildingData-5
584.4,45.1,952.7,-4.4,14.1,0.0,"[0,0,0,0,0,383161]",pos1281-0-buildingData-10
577.1,45.1,952.4,2.8,-99.5,0.0,"[0,0,0,0,0,383161]",pos1281-1-buildingData-10
580.7,50.1,950.9,-2.2,53.9,0.0,"[0,0,0,0,0,383161]",pos1281-0-buildingData-15
578.3,50.1,958.7,-0.1,98.4,0.0,"[0,0,0,0,0,383161]",pos1281-1-buildingData-15
578.8,60.1,949.9,-4.9,-118.4,0.0,"[90171,0,0,0,320,292670]",pos1281-0-buildingData-25
580.8,60.1,956.2,3.0,-106.4,0.0,"[85598,0,0,0,844,296719]",pos1281-1-buildingData-25
578.5,80.1,958.8,-2.7,180.0,0.0,"[77123,0,0,0,0,306038]",pos1281-0-buildingData-45
577.4,80.1,955.6,-2.8,100.6,0.0,"[0,0,0,0,0,383161]",pos1281-1-buildingData-45
581.2,105.1,953.7,-0.9,42.8,-0.0,"[39818,0,0,0,0,343343]",pos1281-0-buildingData-70
583.9,105.1,953.1,0.9,151.5,0.0,"[595,0,0,0,0,382566]",pos1281-1-buildingData-70
579.9,155.1,950.1,-1.6,-64.0,0.0,"[91299,0,0,0,0,291862]",pos1281-0-buildingData-120
578.3,155.1,951.5,-2.7,-78.4,-0.0,"[141381,0,0,0,0,241780]",pos1281-1-buildingData-120
578.0,205.1,950.7,0.6,99.6,0.0,"[0,0,0,0,0,383161]",pos1281-0-buildingData-170
576.6,205.1,954.9,1.1,-131.5,0.0,"[118601,0,0,0,0,264560]",pos1281-1-buildingData-170
575.9,255.1,950.6,-1.5,-49.9,0.0,"[51429,0,0,0,0,331732]",pos1281-0-buildingData-220
576.1,255.1,955.5,-2.3,-28.2,0.0,"[0,0,0,0,0,383161]",pos1281-1-buildingData-220
576.5,305.1,955.5,-3.7,-87.3,0.0,"[142218,0,0,0,4090,236853]",pos1281-0-buildingData-270
577.4,305.1,951.5,-2.4,166.7,0.0,"[10051,0,0,0,0,373110]",pos1281-1-buildingData-270
