x,y,z,xh,yh,zh,f_xyz,image_name
2014.9,16.4,1502.8,0.5,-158.0,0.0,"[320000,0,0,0,0,63161]",pos1641-0-buildingData-5
2014.3,16.4,1494.2,-3.5,22.7,0.0,"[376472,0,0,0,0,6689]",pos1641-1-buildingData-5
2015.8,21.4,1496.1,4.3,32.9,0.0,"[330762,0,0,0,0,52399]",pos1641-0-buildingData-10
2018.7,21.4,1498.5,-3.4,-84.8,-0.0,"[383161,0,0,0,0,0]",pos1641-1-buildingData-10
2012.0,26.4,1500.9,-4.9,85.9,0.0,"[381746,0,0,0,0,1415]",pos1641-0-buildingData-15
2013.8,26.4,1494.7,3.9,-160.9,0.0,"[381166,0,0,0,0,1995]",pos1641-1-buildingData-15
2011.9,36.4,1495.5,-4.3,13.4,0.0,"[341434,0,0,0,0,41727]",pos1641-0-buildingData-25
2011.0,36.4,1494.1,-4.3,159.6,-0.0,"[383161,0,0,0,0,0]",pos1641-1-buildingData-25
2015.4,56.4,1495.8,-3.2,-95.0,0.0,"[287629,0,0,0,0,95532]",pos1641-0-buildingData-45
2011.5,56.4,1498.7,-3.8,-134.0,0.0,"[355235,0,0,0,0,27926]",pos1641-1-buildingData-45
2018.2,81.4,1494.7,0.9,-56.9,-0.0,"[110780,0,0,0,0,272381]",pos1641-0-buildingData-70
2016.7,81.4,1496.4,-4.8,162.4,0.0,"[357590,0,0,0,0,25571]",pos1641-1-buildingData-70
2019.5,131.4,1501.5,-3.8,103.4,0.0,"[207497,0,0,0,0,175664]",pos1641-0-buildingData-120
2010.3,131.4,1501.1,3.4,71.5,0.0,"[143524,0,0,0,864,238773]",pos1641-1-buildingData-120
2010.6,181.4,1496.3,-1.9,-149.6,0.0,"[61727,0,0,0,0,321434]",pos1641-0-buildingData-170
2011.0,181.4,1497.8,-4.0,-70.3,0.0,"[12771,0,0,0,0,370390]",pos1641-1-buildingData-170
2010.8,231.4,1498.4,-2.9,102.1,-0.0,"[134158,0,0,0,0,249003]",pos1641-0-buildingData-220
2017.6,231.4,1500.6,-1.7,-37.9,-0.0,"[19107,0,0,0,0,364054]",pos1641-1-buildingData-220
2013.6,281.4,1501.2,0.1,-120.5,0.0,"[4747,0,0,0,0,378414]",pos1641-0-buildingData-270
2011.9,281.4,1494.6,-3.5,22.5,0.0,"[127562,0,0,0,0,255599]",pos1641-1-buildingData-270
