x,y,z,xh,yh,zh,f_xyz,image_name
2664.2,10.0,509.4,2.1,-136.0,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-5
2661.7,10.0,510.9,-0.5,-24.8,0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-5
2662.6,12.3,510.0,-4.2,123.2,0.0,"[65727,0,0,0,0,317434]",pos868-0-buildingData-10
2668.1,12.3,516.3,-4.1,56.4,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-10
2662.0,17.3,511.3,-0.5,-141.9,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-15
2662.3,17.3,517.7,2.9,-20.6,0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-15
2665.6,27.3,511.4,0.4,-175.4,0.0,"[4766,0,0,0,0,378395]",pos868-0-buildingData-25
2662.7,27.3,515.8,-0.1,76.0,0.0,"[47390,0,0,0,0,335771]",pos868-1-buildingData-25
2664.7,47.3,514.1,3.3,-99.2,-0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-45
2660.0,47.3,510.6,1.8,-55.3,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-45
2662.1,72.3,513.9,-0.2,-66.6,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-70
2659.2,72.3,518.5,3.0,-126.5,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-70
2659.3,122.3,509.0,-0.7,-130.4,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-120
2663.6,122.3,510.8,2.0,17.8,0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-120
2661.3,172.3,513.1,-0.1,-91.1,-0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-170
2665.6,172.3,513.0,0.0,-50.4,0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-170
2659.4,222.3,518.1,-3.1,-20.1,-0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-220
2659.9,222.3,509.6,2.1,-23.2,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-220
2664.3,272.3,515.4,-1.2,-151.5,-0.0,"[4776,0,0,0,0,378385]",pos868-0-buildingData-270
2667.4,272.3,513.8,0.2,-174.0,0.0,"[9945,0,0,0,0,373216]",pos868-1-buildingData-270
