x,y,z,xh,yh,zh,f_xyz,image_name
646.2,35.3,1299.6,-2.2,98.4,0.0,"[0,0,0,0,0,383161]",pos2171-0-buildingData-5
650.9,35.3,1300.9,-1.1,-34.9,0.0,"[42429,0,0,0,0,340732]",pos2171-1-buildingData-5
646.9,40.3,1302.8,-3.4,122.5,-0.0,"[0,0,0,0,0,383161]",pos2171-0-buildingData-10
642.1,40.3,1294.3,3.4,-16.3,-0.0,"[11161,0,0,0,0,372000]",pos2171-1-buildingData-10
647.8,45.3,1296.9,1.7,133.4,-0.0,"[0,0,0,0,0,383161]",pos2171-0-buildingData-15
645.1,45.3,1298.1,1.6,-4.1,0.0,"[12579,0,0,0,0,370582]",pos2171-1-buildingData-15
644.4,55.3,1296.6,-3.5,-142.1,0.0,"[349520,0,0,0,0,33641]",pos2171-0-buildingData-25
643.9,55.3,1301.2,2.4,-128.3,0.0,"[306342,0,0,0,0,76819]",pos2171-1-buildingData-25
650.2,75.3,1295.3,3.4,-99.6,-0.0,"[202220,0,0,0,0,180941]",pos2171-0-buildingData-45
643.0,75.3,1297.4,-1.5,57.5,0.0,"[59860,0,0,0,0,323301]",pos2171-1-buildingData-45
646.4,100.3,1300.8,-1.3,-7.3,0.0,"[69492,0,0,0,0,313669]",pos2171-0-buildingData-70
644.0,100.3,1295.4,4.4,-108.0,0.0,"[144606,0,0,0,0,238555]",pos2171-1-buildingData-70
647.1,150.3,1302.7,4.0,51.2,-0.0,"[11255,0,0,0,0,371906]",pos2171-0-buildingData-120
650.2,150.3,1301.2,-1.8,-78.1,0.0,"[195400,0,0,0,3638,184123]",pos2171-1-buildingData-120
641.8,200.3,1297.2,-4.9,-23.5,0.0,"[21378,0,0,0,0,361783]",pos2171-0-buildingData-170
648.3,200.3,1296.1,3.7,70.6,0.0,"[0,0,0,0,0,383161]",pos2171-1-buildingData-170
649.3,250.3,1294.1,3.4,107.9,0.0,"[0,0,0,0,0,383161]",pos2171-0-buildingData-220
642.6,250.3,1294.0,-4.8,179.1,0.0,"[33128,0,0,0,0,350033]",pos2171-1-buildingData-220
648.9,300.3,1294.2,0.9,-158.8,0.0,"[0,0,0,0,0,383161]",pos2171-0-buildingData-270
644.9,300.3,1293.5,-0.4,141.3,-0.0,"[0,0,0,0,0,383161]",pos2171-1-buildingData-270
