x,y,z,xh,yh,zh,f_xyz,image_name
322.7,39.6,297.5,0.9,170.2,-0.0,"[0,0,0,0,0,383161]",pos993-0-buildingData-5
315.3,39.6,295.1,2.9,48.6,0.0,"[378807,0,0,0,0,4354]",pos993-1-buildingData-5
317.9,44.6,298.2,-0.7,-157.9,0.0,"[0,0,0,0,0,383161]",pos993-0-buildingData-10
317.8,44.6,293.9,0.2,-99.2,0.0,"[0,0,0,0,0,383161]",pos993-1-buildingData-10
315.6,49.6,294.9,-2.0,-157.5,0.0,"[282,0,0,0,0,382879]",pos993-0-buildingData-15
321.6,49.6,297.4,-1.6,-121.0,0.0,"[1278,0,0,0,10,381873]",pos993-1-buildingData-15
318.7,59.6,301.9,1.8,107.6,-0.0,"[267409,0,0,0,0,115752]",pos993-0-buildingData-25
316.7,59.6,296.7,4.2,-5.6,0.0,"[354769,0,0,0,0,28392]",pos993-1-buildingData-25
323.5,79.6,299.3,-0.3,-12.8,0.0,"[246097,0,0,0,0,137064]",pos993-0-buildingData-45
315.6,79.6,298.6,4.5,-126.4,-0.0,"[42791,0,0,0,559,339811]",pos993-1-buildingData-45
318.7,104.6,294.5,3.5,-122.7,0.0,"[48233,0,0,0,627,334301]",pos993-0-buildingData-70
322.5,104.6,299.1,1.5,-12.3,0.0,"[230073,0,0,0,0,153088]",pos993-1-buildingData-70
319.5,154.6,294.1,-3.7,-179.5,0.0,"[11635,0,0,0,0,371526]",pos993-0-buildingData-120
323.5,154.6,299.5,-0.4,-118.2,-0.0,"[63009,0,0,0,778,319374]",pos993-1-buildingData-120
321.3,204.6,300.7,0.7,-27.7,-0.0,"[0,0,0,0,0,383161]",pos993-0-buildingData-170
323.7,204.6,302.5,3.5,177.9,0.0,"[8825,0,0,0,0,374336]",pos993-1-buildingData-170
323.6,254.6,294.4,3.8,-28.0,-0.0,"[0,0,0,0,0,383161]",pos993-0-buildingData-220
318.2,254.6,300.9,-2.9,3.4,0.0,"[0,0,0,0,0,383161]",pos993-1-buildingData-220
319.3,304.6,296.3,-2.7,111.2,0.0,"[0,0,0,0,0,383161]",pos993-0-buildingData-270
314.9,304.6,296.9,-2.8,160.5,0.0,"[1030,0,0,0,0,382131]",pos993-1-buildingData-270
