x,y,z,xh,yh,zh,f_xyz,image_name
155.8,42.7,1266.6,-2.1,170.9,-0.0,"[1400,0,0,0,0,381761]",pos1407-0-buildingData-5
158.3,42.7,1263.8,-4.0,107.1,0.0,"[0,0,0,0,0,383161]",pos1407-1-buildingData-5
156.2,47.7,1262.3,3.5,-110.4,0.0,"[48295,0,0,0,0,334866]",pos1407-0-buildingData-10
161.4,47.7,1262.1,-1.6,135.5,0.0,"[0,0,0,0,0,383161]",pos1407-1-buildingData-10
161.4,52.7,1264.7,4.2,-95.4,0.0,"[60976,0,0,0,1179,321006]",pos1407-0-buildingData-15
161.2,52.7,1260.1,-3.7,-115.7,0.0,"[69921,0,0,0,0,313240]",pos1407-1-buildingData-15
152.6,62.7,1260.7,4.7,-6.5,0.0,"[21795,0,0,0,0,361366]",pos1407-0-buildingData-25
158.6,62.7,1263.3,-4.4,86.7,0.0,"[0,0,0,0,0,383161]",pos1407-1-buildingData-25
152.7,82.7,1265.6,-2.7,44.6,0.0,"[74,0,0,0,0,383087]",pos1407-0-buildingData-45
158.5,82.7,1268.7,4.9,-20.1,0.0,"[11203,0,0,0,0,371958]",pos1407-1-buildingData-45
159.5,107.7,1266.2,-4.7,136.2,0.0,"[1019,0,0,0,0,382142]",pos1407-0-buildingData-70
158.7,107.7,1260.7,1.6,-74.3,0.0,"[81038,0,0,0,1361,300762]",pos1407-1-buildingData-70
161.5,157.7,1266.8,-4.9,174.6,0.0,"[4570,0,0,0,0,378591]",pos1407-0-buildingData-120
159.7,157.7,1268.6,-3.6,-28.6,0.0,"[564,0,0,0,0,382597]",pos1407-1-buildingData-120
159.9,207.7,1264.7,2.9,79.2,0.0,"[0,0,0,0,0,383161]",pos1407-0-buildingData-170
156.1,207.7,1265.6,-1.3,106.3,0.0,"[0,0,0,0,0,383161]",pos1407-1-buildingData-170
152.8,257.7,1263.9,-5.0,135.1,0.0,"[0,0,0,0,0,383161]",pos1407-0-buildingData-220
157.6,257.7,1261.7,3.5,-50.8,0.0,"[33139,0,0,0,0,350022]",pos1407-1-buildingData-220
158.4,307.7,1264.8,-3.6,-96.2,0.0,"[157460,0,0,0,1886,223815]",pos1407-0-buildingData-270
159.1,307.7,1269.4,1.8,-109.0,-0.0,"[77946,0,0,0,0,305215]",pos1407-1-buildingData-270
