x,y,z,xh,yh,zh,f_xyz,image_name
2149.7,10.0,661.4,1.4,-130.2,0.0,"[47748,0,0,0,0,335413]",pos694-0-buildingData-5
2140.6,10.0,662.7,4.8,-75.5,0.0,"[28620,0,0,0,0,354541]",pos694-1-buildingData-5
2142.5,13.0,664.5,4.6,-159.6,0.0,"[117836,0,0,0,0,265325]",pos694-0-buildingData-10
2140.1,13.0,662.3,-3.7,-3.8,0.0,"[85011,0,0,0,0,298150]",pos694-1-buildingData-10
2143.5,18.0,662.1,2.8,-103.8,0.0,"[72875,0,0,0,0,310286]",pos694-0-buildingData-15
2148.9,18.0,660.9,-2.2,-75.0,-0.0,"[76361,0,0,0,0,306800]",pos694-1-buildingData-15
2145.7,28.0,663.7,-4.2,102.4,-0.0,"[301094,0,0,9,0,82058]",pos694-0-buildingData-25
2147.0,28.0,661.6,-0.3,176.0,0.0,"[343680,0,0,0,0,39481]",pos694-1-buildingData-25
2145.6,48.0,659.1,-3.0,-175.8,0.0,"[303309,0,0,0,0,79852]",pos694-0-buildingData-45
2146.3,48.0,663.0,-1.8,91.8,0.0,"[319385,0,0,18,0,63758]",pos694-1-buildingData-45
2147.3,73.0,659.5,4.2,-134.3,-0.0,"[6203,0,0,0,0,376958]",pos694-0-buildingData-70
2146.2,73.0,658.8,3.3,-4.9,-0.0,"[127029,0,0,0,0,256132]",pos694-1-buildingData-70
2146.2,123.0,664.0,1.3,-16.1,0.0,"[6,0,0,0,0,383155]",pos694-0-buildingData-120
2146.7,123.0,664.0,2.0,-162.3,0.0,"[95555,0,0,0,0,287606]",pos694-1-buildingData-120
2142.5,173.0,666.5,-2.5,-155.7,0.0,"[68759,0,0,0,0,314402]",pos694-0-buildingData-170
2149.2,173.0,666.6,-3.3,-38.5,0.0,"[0,0,0,0,0,383161]",pos694-1-buildingData-170
2143.3,223.0,663.6,0.2,-75.7,0.0,"[0,0,0,0,0,383161]",pos694-0-buildingData-220
2140.8,223.0,659.9,-0.6,-31.1,0.0,"[0,0,0,0,0,383161]",pos694-1-buildingData-220
2149.3,273.0,662.6,-0.3,160.1,0.0,"[100685,0,0,0,0,282476]",pos694-0-buildingData-270
2147.9,273.0,664.5,3.8,124.0,0.0,"[75209,0,0,0,4218,303734]",pos694-1-buildingData-270
