x,y,z,xh,yh,zh,f_xyz,image_name
575.0,40.9,831.7,-4.9,86.4,0.0,"[0,0,0,0,0,383161]",pos1276-0-buildingData-5
584.1,40.9,833.7,-0.1,-46.7,0.0,"[0,0,0,0,0,383161]",pos1276-1-buildingData-5
582.7,45.9,826.6,4.2,-103.1,0.0,"[0,0,0,0,0,383161]",pos1276-0-buildingData-10
583.2,45.9,828.7,-4.6,-40.7,0.0,"[0,0,0,0,0,383161]",pos1276-1-buildingData-10
579.5,50.9,829.5,4.3,101.9,0.0,"[0,0,0,0,0,383161]",pos1276-0-buildingData-15
577.8,50.9,829.5,-4.6,0.9,0.0,"[0,0,0,0,0,383161]",pos1276-1-buildingData-15
576.4,60.9,835.0,-0.9,94.7,0.0,"[3651,0,0,0,0,379510]",pos1276-0-buildingData-25
578.2,60.9,832.8,-0.8,161.4,-0.0,"[3089,0,0,0,0,380072]",pos1276-1-buildingData-25
582.2,80.9,831.1,-3.5,-137.6,0.0,"[97228,0,0,0,0,285933]",pos1276-0-buildingData-45
574.8,80.9,835.7,-3.6,-174.5,0.0,"[66444,0,0,0,0,316717]",pos1276-1-buildingData-45
581.0,105.9,833.6,-3.7,-124.5,0.0,"[116252,0,0,0,1784,265125]",pos1276-0-buildingData-70
576.8,105.9,829.0,0.6,-63.1,-0.0,"[40249,0,0,0,0,342912]",pos1276-1-buildingData-70
580.8,155.9,834.1,3.1,-11.0,-0.0,"[0,0,0,0,0,383161]",pos1276-0-buildingData-120
576.6,155.9,833.8,-2.0,70.8,-0.0,"[34188,0,0,0,0,348973]",pos1276-1-buildingData-120
577.9,205.9,826.6,-2.7,-167.3,0.0,"[120567,0,0,1,0,262593]",pos1276-0-buildingData-170
578.3,205.9,831.5,0.1,89.3,0.0,"[14229,0,0,0,0,368932]",pos1276-1-buildingData-170
583.6,255.9,826.6,1.9,-130.8,0.0,"[98120,0,0,0,0,285041]",pos1276-0-buildingData-220
582.8,255.9,833.3,-0.9,-81.5,-0.0,"[127935,0,0,1,0,255225]",pos1276-1-buildingData-220
583.6,305.9,833.6,-3.9,64.6,0.0,"[6459,0,0,0,0,376702]",pos1276-0-buildingData-270
575.1,305.9,831.8,4.7,151.3,0.0,"[0,0,0,0,0,383161]",pos1276-1-buildingData-270
