x,y,z,xh,yh,zh,f_xyz,image_name
1864.1,19.7,1490.8,1.4,80.4,0.0,"[227827,0,0,0,0,155334]",pos2058-0-buildingData-5
1867.6,19.7,1489.7,2.3,-51.9,0.0,"[323751,0,0,93,0,59317]",pos2058-1-buildingData-5
1866.2,24.7,1485.1,-2.5,41.9,0.0,"[127866,0,0,13,0,255282]",pos2058-0-buildingData-10
1867.1,24.7,1490.5,2.1,39.8,-0.0,"[155628,0,0,0,0,227533]",pos2058-1-buildingData-10
1869.7,29.7,1485.8,4.7,-73.8,0.0,"[382598,0,0,0,0,563]",pos2058-0-buildingData-15
1868.2,29.7,1492.1,-2.8,-113.0,0.0,"[44964,0,0,0,0,338197]",pos2058-1-buildingData-15
1867.1,39.7,1488.6,-1.2,41.3,0.0,"[278205,0,0,16,1243,103697]",pos2058-0-buildingData-25
1865.0,39.7,1488.3,1.7,128.8,-0.0,"[215544,0,0,0,0,167617]",pos2058-1-buildingData-25
1870.5,59.7,1489.3,-3.3,132.9,0.0,"[250937,0,0,0,0,132224]",pos2058-0-buildingData-45
1866.7,59.7,1490.3,2.1,-48.5,0.0,"[230109,0,0,0,0,153052]",pos2058-1-buildingData-45
1869.3,84.7,1484.9,-1.5,136.0,0.0,"[223718,0,0,0,0,159443]",pos2058-0-buildingData-70
1869.5,84.7,1491.0,3.6,157.3,0.0,"[151792,0,0,0,0,231369]",pos2058-1-buildingData-70
1871.8,134.7,1486.9,3.5,-49.5,0.0,"[93317,0,0,0,0,289844]",pos2058-0-buildingData-120
1864.4,134.7,1487.7,2.5,-135.6,0.0,"[85854,0,0,0,0,297307]",pos2058-1-buildingData-120
1867.7,184.7,1484.2,3.5,-162.8,0.0,"[32371,0,0,0,0,350790]",pos2058-0-buildingData-170
1864.7,184.7,1489.7,-2.9,-58.5,0.0,"[74526,0,0,0,0,308635]",pos2058-1-buildingData-170
1867.0,234.7,1488.5,1.5,-97.4,0.0,"[5629,0,0,0,0,377532]",pos2058-0-buildingData-220
1871.8,234.7,1490.4,0.1,-146.6,0.0,"[37859,0,0,0,0,345302]",pos2058-1-buildingData-220
1867.3,284.7,1486.6,3.1,-152.9,-0.0,"[730,0,0,0,0,382431]",pos2058-0-buildingData-270
1863.3,284.7,1483.6,-0.6,64.8,0.0,"[87914,0,0,0,0,295247]",pos2058-1-buildingData-270
