x,y,z,xh,yh,zh,f_xyz,image_name
1023.3,38.6,727.0,-3.7,73.6,0.0,"[0,0,0,0,0,383161]",pos114-0-buildingData-5
1028.6,38.6,728.1,-2.7,-102.1,-0.0,"[0,0,0,0,0,383161]",pos114-1-buildingData-5
1020.1,43.6,723.4,1.5,123.4,0.0,"[0,0,0,0,0,383161]",pos114-0-buildingData-10
1019.6,43.6,729.0,2.2,134.7,0.0,"[0,0,0,0,0,383161]",pos114-1-buildingData-10
1024.4,48.6,727.6,-2.8,-136.0,0.0,"[23806,0,0,0,0,359355]",pos114-0-buildingData-15
1024.2,48.6,733.2,4.7,47.6,0.0,"[7,0,0,0,0,383154]",pos114-1-buildingData-15
1029.3,58.6,732.5,3.9,82.6,0.0,"[13919,0,0,0,0,369242]",pos114-0-buildingData-25
1024.7,58.6,732.7,0.4,75.7,-0.0,"[17145,0,0,0,0,366016]",pos114-1-buildingData-25
1026.0,78.6,726.9,-1.2,-51.9,-0.0,"[203055,0,0,0,0,180106]",pos114-0-buildingData-45
1027.5,78.6,731.6,-0.9,5.8,0.0,"[0,0,0,0,0,383161]",pos114-1-buildingData-45
1026.0,103.6,728.7,2.5,-47.4,0.0,"[130866,0,0,0,0,252295]",pos114-0-buildingData-70
1026.7,103.6,725.5,-2.0,8.7,0.0,"[0,0,0,0,0,383161]",pos114-1-buildingData-70
1019.7,153.6,723.7,-1.3,-129.7,0.0,"[183299,0,0,0,4992,194870]",pos114-0-buildingData-120
1026.2,153.6,724.2,4.9,-72.0,0.0,"[95889,0,0,0,0,287272]",pos114-1-buildingData-120
1022.2,203.6,726.2,1.0,-27.4,0.0,"[13397,0,0,0,0,369764]",pos114-0-buildingData-170
1021.3,203.6,727.2,-1.7,-177.5,0.0,"[138177,0,0,0,0,244984]",pos114-1-buildingData-170
1021.0,253.6,725.1,2.0,158.6,0.0,"[44070,0,0,0,0,339091]",pos114-0-buildingData-220
1029.5,253.6,729.7,5.0,-166.0,0.0,"[47062,0,0,0,0,336099]",pos114-1-buildingData-220
1020.5,303.6,728.0,-3.5,-77.1,0.0,"[82099,0,0,0,1519,299543]",pos114-0-buildingData-270
1025.6,303.6,733.0,-0.7,-8.9,-0.0,"[0,0,0,0,0,383161]",pos114-1-buildingData-270
