x,y,z,xh,yh,zh,f_xyz,image_name
1531.3,31.2,365.3,1.3,25.4,-0.0,"[383161,0,0,0,0,0]",pos228-0-buildingData-5
1532.7,31.2,366.3,0.7,171.9,0.0,"[242672,0,0,0,0,140489]",pos228-1-buildingData-5
1532.1,36.2,361.6,1.0,86.5,0.0,"[223005,0,0,0,0,160156]",pos228-0-buildingData-10
1535.4,36.2,366.0,4.9,64.7,-0.0,"[180590,0,0,0,0,202571]",pos228-1-buildingData-10
1534.6,41.2,368.4,3.2,-152.2,0.0,"[292338,0,0,0,0,90823]",pos228-0-buildingData-15
1527.6,41.2,361.2,-1.3,151.5,0.0,"[277201,0,0,0,0,105960]",pos228-1-buildingData-15
1533.9,51.2,364.3,-0.7,-62.6,-0.0,"[383161,0,0,0,0,0]",pos228-0-buildingData-25
1534.6,51.2,368.7,-4.4,-147.0,0.0,"[324377,0,0,0,0,58784]",pos228-1-buildingData-25
1535.5,71.2,360.9,2.1,25.5,-0.0,"[186556,0,0,0,0,196605]",pos228-0-buildingData-45
1529.0,71.2,368.9,-2.0,60.0,0.0,"[213437,0,0,0,0,169724]",pos228-1-buildingData-45
1528.2,96.2,366.6,1.1,-42.1,0.0,"[0,0,0,0,0,383161]",pos228-0-buildingData-70
1531.4,96.2,361.3,2.0,23.4,-0.0,"[27096,0,0,0,0,356065]",pos228-1-buildingData-70
1527.8,146.2,367.1,-1.9,-123.4,0.0,"[146431,0,0,0,1093,235637]",pos228-0-buildingData-120
1529.5,146.2,367.8,1.9,21.1,-0.0,"[0,0,0,0,0,383161]",pos228-1-buildingData-120
1533.1,196.2,359.9,1.0,-160.5,-0.0,"[136814,0,0,0,0,246347]",pos228-0-buildingData-170
1530.1,196.2,361.2,3.7,11.4,-0.0,"[0,0,0,0,0,383161]",pos228-1-buildingData-170
1529.1,246.2,361.4,-1.4,14.9,-0.0,"[0,0,0,0,0,383161]",pos228-0-buildingData-220
1527.4,246.2,366.5,4.2,-119.7,0.0,"[15489,0,0,0,0,367672]",pos228-1-buildingData-220
1534.6,296.2,366.7,3.7,108.6,0.0,"[8636,0,0,0,0,374525]",pos228-0-buildingData-270
1531.3,296.2,368.9,3.9,118.0,0.0,"[8353,0,0,0,0,374808]",pos228-1-buildingData-270
