x,y,z,xh,yh,zh,f_xyz,image_name
483.8,24.9,1507.4,3.5,-45.1,0.0,"[1410,0,0,0,0,381751]",pos1506-0-buildingData-5
483.5,24.9,1508.5,1.4,169.5,0.0,"[0,0,0,0,0,383161]",pos1506-1-buildingData-5
488.9,29.9,1503.1,0.1,-73.8,0.0,"[72084,0,0,0,0,311077]",pos1506-0-buildingData-10
483.4,29.9,1503.4,-0.2,-72.2,-0.0,"[76533,0,0,0,0,306628]",pos1506-1-buildingData-10
484.9,34.9,1510.1,0.7,82.9,-0.0,"[0,0,0,0,0,383161]",pos1506-0-buildingData-15
488.9,34.9,1502.2,-1.2,-22.8,0.0,"[2460,0,0,0,0,380701]",pos1506-1-buildingData-15
489.0,44.9,1509.3,4.0,37.3,0.0,"[393,0,0,0,0,382768]",pos1506-0-buildingData-25
482.7,44.9,1510.1,-3.1,51.5,0.0,"[0,0,0,0,0,383161]",pos1506-1-buildingData-25
492.0,64.9,1510.2,2.3,51.2,0.0,"[2081,0,0,0,0,381080]",pos1506-0-buildingData-45
489.5,64.9,1502.3,-0.1,172.3,0.0,"[10475,0,0,0,0,372686]",pos1506-1-buildingData-45
487.4,89.9,1508.1,3.6,117.6,0.0,"[5316,0,0,0,0,377845]",pos1506-0-buildingData-70
490.2,89.9,1508.2,-1.8,-136.9,0.0,"[218452,0,0,0,0,164709]",pos1506-1-buildingData-70
483.8,139.9,1504.7,4.6,131.7,0.0,"[0,0,0,0,0,383161]",pos1506-0-buildingData-120
483.0,139.9,1507.2,4.7,161.4,0.0,"[0,0,0,0,0,383161]",pos1506-1-buildingData-120
487.3,189.9,1502.9,-0.9,-94.3,0.0,"[165464,0,0,0,0,217697]",pos1506-0-buildingData-170
490.2,189.9,1501.8,4.7,98.8,-0.0,"[0,0,0,0,0,383161]",pos1506-1-buildingData-170
483.3,239.9,1501.5,-0.1,117.6,0.0,"[0,0,0,0,0,383161]",pos1506-0-buildingData-220
487.6,239.9,1503.1,-2.0,-13.4,0.0,"[1041,0,0,0,0,382120]",pos1506-1-buildingData-220
491.7,289.9,1501.7,-0.5,-178.4,0.0,"[0,0,0,0,0,383161]",pos1506-0-buildingData-270
489.3,289.9,1504.1,-2.9,101.8,0.0,"[0,0,0,0,0,383161]",pos1506-1-buildingData-270
