x,y,z,xh,yh,zh,f_xyz,image_name
408.3,38.6,996.3,4.8,-124.5,0.0,"[1040,0,0,0,0,382121]",pos516-0-buildingData-5
407.0,38.6,1003.6,0.5,105.0,0.0,"[3,0,0,0,0,383158]",pos516-1-buildingData-5
408.7,43.6,1003.5,-3.5,45.3,-0.0,"[7035,0,0,0,0,376126]",pos516-0-buildingData-10
413.5,43.6,1001.8,4.5,5.9,0.0,"[7629,0,0,0,0,375532]",pos516-1-buildingData-10
409.7,48.6,999.2,-4.7,108.2,0.0,"[0,0,0,0,0,383161]",pos516-0-buildingData-15
411.5,48.6,1000.8,-2.3,-93.4,-0.0,"[32714,0,0,0,1341,349106]",pos516-1-buildingData-15
410.5,58.6,1002.4,-4.5,96.0,-0.0,"[0,0,0,0,0,383161]",pos516-0-buildingData-25
412.3,58.6,996.1,0.6,-23.8,-0.0,"[932,0,0,0,0,382229]",pos516-1-buildingData-25
406.6,78.6,999.9,-2.9,15.6,-0.0,"[44288,0,0,0,0,338873]",pos516-0-buildingData-45
412.4,78.6,1001.8,0.8,44.8,0.0,"[30718,0,0,0,0,352443]",pos516-1-buildingData-45
406.7,103.6,1003.3,-4.8,130.4,0.0,"[8146,0,0,0,0,375015]",pos516-0-buildingData-70
412.3,103.6,998.0,1.9,163.6,0.0,"[715,0,0,0,0,382446]",pos516-1-buildingData-70
408.5,153.6,998.8,-1.6,88.8,-0.0,"[0,0,0,0,0,383161]",pos516-0-buildingData-120
413.3,153.6,1003.3,-2.9,160.6,0.0,"[1487,0,0,0,0,381674]",pos516-1-buildingData-120
412.2,203.6,1003.1,-2.7,-121.7,0.0,"[159422,0,0,0,0,223739]",pos516-0-buildingData-170
406.7,203.6,995.0,-2.8,110.6,0.0,"[0,0,0,0,0,383161]",pos516-1-buildingData-170
415.9,253.6,998.6,-4.4,17.7,0.0,"[81886,0,0,0,0,301275]",pos516-0-buildingData-220
413.0,253.6,1000.7,3.2,7.5,-0.0,"[33417,0,0,0,0,349744]",pos516-1-buildingData-220
410.1,303.6,995.1,-2.3,-166.4,0.0,"[34397,0,0,0,0,348764]",pos516-0-buildingData-270
412.1,303.6,998.0,1.0,84.4,0.0,"[0,0,0,0,0,383161]",pos516-1-buildingData-270
