x,y,z,xh,yh,zh,f_xyz,image_name
2923.4,10.0,853.4,3.5,61.0,0.0,"[27432,0,0,0,0,355729]",pos921-0-buildingData-5
2925.1,10.0,857.0,-4.5,-69.5,0.0,"[0,0,0,0,0,383161]",pos921-1-buildingData-5
2922.3,10.0,858.1,-2.3,78.9,-0.0,"[54742,0,0,0,0,328419]",pos921-0-buildingData-10
2926.7,10.0,859.3,0.7,104.6,0.0,"[66425,0,0,0,387,316349]",pos921-1-buildingData-10
2928.1,10.0,855.7,-4.1,-126.4,-0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-15
2920.2,10.0,860.4,-1.7,126.9,-0.0,"[51485,0,0,0,0,331676]",pos921-1-buildingData-15
2922.0,13.8,854.7,-1.2,-55.7,0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-25
2922.2,13.8,858.1,-2.9,-99.2,0.0,"[0,0,0,0,0,383161]",pos921-1-buildingData-25
2924.1,33.8,853.4,3.0,18.3,-0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-45
2925.7,33.8,855.4,-4.9,-26.5,-0.0,"[0,0,0,0,0,383161]",pos921-1-buildingData-45
2920.9,58.8,859.1,-2.7,47.8,-0.0,"[13191,0,0,0,0,369970]",pos921-0-buildingData-70
2922.9,58.8,859.1,2.1,171.1,0.0,"[9507,0,0,0,0,373654]",pos921-1-buildingData-70
2923.1,108.8,856.3,3.3,47.0,0.0,"[15023,0,0,0,0,368138]",pos921-0-buildingData-120
2923.4,108.8,851.9,-3.4,60.3,0.0,"[46712,0,0,1,23,336425]",pos921-1-buildingData-120
2924.4,158.8,861.1,-4.6,-42.1,-0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-170
2925.9,158.8,857.4,-3.8,38.9,0.0,"[4113,0,0,0,0,379048]",pos921-1-buildingData-170
2926.0,208.8,852.1,0.6,-110.8,0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-220
2919.9,208.8,858.9,2.7,117.4,0.0,"[118973,0,0,0,1737,262451]",pos921-1-buildingData-220
2927.6,258.8,859.4,-1.3,1.6,-0.0,"[0,0,0,0,0,383161]",pos921-0-buildingData-270
2920.9,258.8,855.0,-4.3,121.2,0.0,"[145544,0,0,1,0,237616]",pos921-1-buildingData-270
