x,y,z,xh,yh,zh,f_xyz,image_name
14.5,38.0,255.9,1.2,-62.7,-0.0,"[232395,0,0,0,0,150766]",pos966-0-buildingData-5
16.0,38.0,250.6,-1.2,66.1,0.0,"[0,0,0,0,0,383161]",pos966-1-buildingData-5
7.5,43.0,253.6,-0.2,-58.7,0.0,"[31815,0,0,0,0,351346]",pos966-0-buildingData-10
9.2,43.0,250.4,5.0,-64.3,0.0,"[0,0,0,0,0,383161]",pos966-1-buildingData-10
8.2,48.0,257.6,-0.2,-38.8,0.0,"[173238,0,0,0,0,209923]",pos966-0-buildingData-15
7.6,48.0,253.5,-3.6,-129.3,0.0,"[303752,0,0,0,0,79409]",pos966-1-buildingData-15
11.6,58.0,253.2,4.2,-167.0,0.0,"[171931,0,0,0,0,211230]",pos966-0-buildingData-25
12.4,58.0,253.8,0.1,-8.7,0.0,"[264471,0,0,0,0,118690]",pos966-1-buildingData-25
13.1,78.0,255.0,4.8,141.2,0.0,"[0,0,0,0,0,383161]",pos966-0-buildingData-45
10.8,78.0,250.6,-1.7,159.2,-0.0,"[0,0,0,0,0,383161]",pos966-1-buildingData-45
9.2,103.0,256.9,-2.2,-62.7,0.0,"[201680,0,0,0,0,181481]",pos966-0-buildingData-70
10.2,103.0,248.8,4.7,178.6,-0.0,"[51108,0,0,0,0,332053]",pos966-1-buildingData-70
15.5,153.0,253.0,-3.7,74.2,-0.0,"[0,0,0,0,0,383161]",pos966-0-buildingData-120
16.1,153.0,257.6,-0.1,-23.7,-0.0,"[11720,0,0,0,0,371441]",pos966-1-buildingData-120
16.7,203.0,253.4,-3.7,-22.3,-0.0,"[0,0,0,0,0,383161]",pos966-0-buildingData-170
11.0,203.0,256.1,-4.6,32.1,-0.0,"[0,0,0,0,0,383161]",pos966-1-buildingData-170
7.9,253.0,255.3,1.6,147.8,0.0,"[0,0,0,0,0,383161]",pos966-0-buildingData-220
9.9,253.0,254.6,-4.7,-92.5,0.0,"[38255,0,0,0,6,344900]",pos966-1-buildingData-220
10.2,303.0,255.8,2.9,-114.4,0.0,"[76165,0,0,0,407,306589]",pos966-0-buildingData-270
14.8,303.0,252.0,-0.2,63.4,-0.0,"[0,0,0,0,0,383161]",pos966-1-buildingData-270
