x,y,z,xh,yh,zh,f_xyz,image_name
20.8,11.8,1638.5,-0.1,-136.5,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-5
22.1,11.8,1633.7,-1.8,117.8,0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-5
20.3,16.8,1638.6,0.1,150.1,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-10
17.5,16.8,1632.8,-2.8,-38.9,0.0,"[1076,0,0,0,0,382085]",pos1512-1-buildingData-10
20.7,21.8,1633.0,-0.8,136.0,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-15
16.8,21.8,1630.3,3.6,138.9,-0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-15
22.9,31.8,1631.7,-0.5,125.8,-0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-25
18.6,31.8,1632.8,-2.8,-116.5,0.0,"[19838,0,0,0,0,363323]",pos1512-1-buildingData-25
21.9,51.8,1629.4,0.1,-170.3,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-45
17.9,51.8,1632.9,2.2,-81.4,0.0,"[53048,0,0,0,707,329406]",pos1512-1-buildingData-45
19.6,76.8,1633.2,2.2,-55.4,0.0,"[36336,0,0,0,1113,345712]",pos1512-0-buildingData-70
24.0,76.8,1631.5,0.0,84.5,0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-70
21.9,126.8,1638.5,-2.7,-88.5,0.0,"[88911,0,0,0,771,293479]",pos1512-0-buildingData-120
15.9,126.8,1632.3,-0.1,-178.1,0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-120
20.1,176.8,1631.8,4.1,-71.3,0.0,"[118002,0,0,0,1411,263748]",pos1512-0-buildingData-170
23.3,176.8,1634.1,3.9,68.3,0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-170
20.3,226.8,1629.9,1.6,156.8,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-220
19.6,226.8,1637.9,-4.5,-112.8,-0.0,"[44575,0,0,0,0,338586]",pos1512-1-buildingData-220
17.9,276.8,1637.4,3.1,48.4,0.0,"[0,0,0,0,0,383161]",pos1512-0-buildingData-270
16.0,276.8,1639.0,-2.3,-160.5,0.0,"[0,0,0,0,0,383161]",pos1512-1-buildingData-270
