x,y,z,xh,yh,zh,f_xyz,image_name
2156.5,10.0,963.2,1.4,169.2,0.0,"[257884,0,0,0,0,125277]",pos699-0-buildingData-5
2157.1,10.0,954.7,3.8,-99.3,0.0,"[250223,0,0,0,0,132938]",pos699-1-buildingData-5
2157.3,13.2,954.0,-4.1,78.9,0.0,"[196377,0,0,0,0,186784]",pos699-0-buildingData-10
2150.9,13.2,956.0,1.2,80.1,0.0,"[263575,0,0,0,0,119586]",pos699-1-buildingData-10
2156.9,18.2,960.9,-1.8,173.0,0.0,"[348993,0,0,0,0,34168]",pos699-0-buildingData-15
2151.8,18.2,961.7,3.4,77.7,-0.0,"[267781,0,0,0,0,115380]",pos699-1-buildingData-15
2149.2,28.2,956.4,1.6,-71.8,0.0,"[164874,0,0,0,0,218287]",pos699-0-buildingData-25
2156.3,28.2,956.9,-0.9,-146.1,0.0,"[269790,0,0,4,0,113367]",pos699-1-buildingData-25
2150.7,48.2,961.6,4.7,159.5,-0.0,"[305433,0,0,0,0,77728]",pos699-0-buildingData-45
2156.4,48.2,958.3,1.8,26.0,0.0,"[383161,0,0,0,0,0]",pos699-1-buildingData-45
2157.8,73.2,956.8,3.8,30.4,0.0,"[381454,0,0,0,0,1707]",pos699-0-buildingData-70
2156.0,73.2,963.5,-3.8,-11.7,-0.0,"[214835,0,0,1,0,168325]",pos699-1-buildingData-70
2156.1,123.2,955.2,1.8,-19.2,0.0,"[76265,0,0,1,0,306895]",pos699-0-buildingData-120
2151.0,123.2,959.8,-4.7,0.7,-0.0,"[133181,0,0,0,0,249980]",pos699-1-buildingData-120
2151.1,173.2,959.4,1.5,72.0,-0.0,"[134017,0,0,0,0,249144]",pos699-0-buildingData-170
2149.0,173.2,954.1,-4.6,-126.6,0.0,"[17259,0,0,0,0,365902]",pos699-1-buildingData-170
2148.2,223.2,957.3,4.5,-47.9,-0.0,"[0,0,0,0,0,383161]",pos699-0-buildingData-220
2152.5,223.2,959.5,-3.5,-5.2,0.0,"[15503,0,0,0,0,367658]",pos699-1-buildingData-220
2148.5,273.2,959.7,2.3,29.8,-0.0,"[6312,0,0,0,0,376849]",pos699-0-buildingData-270
2151.6,273.2,959.1,2.9,179.8,0.0,"[32459,0,0,0,0,350702]",pos699-1-buildingData-270
