x,y,z,xh,yh,zh,f_xyz,image_name
1783.3,18.8,1052.7,-0.9,12.7,0.0,"[0,0,0,0,0,383161]",pos1736-0-buildingData-5
1778.0,18.8,1053.0,-0.5,99.6,0.0,"[128915,0,0,0,0,254246]",pos1736-1-buildingData-5
1776.1,23.8,1053.2,2.6,-149.4,0.0,"[282494,0,0,0,0,100667]",pos1736-0-buildingData-10
1779.7,23.8,1056.8,-0.6,-104.0,-0.0,"[79208,0,0,220,0,303733]",pos1736-1-buildingData-10
1781.3,28.8,1055.4,1.0,149.7,0.0,"[305479,0,0,0,0,77682]",pos1736-0-buildingData-15
1781.4,28.8,1056.6,3.5,124.3,0.0,"[329069,0,0,0,4297,49795]",pos1736-1-buildingData-15
1782.6,38.8,1053.8,4.9,155.2,-0.0,"[210542,0,0,0,0,172619]",pos1736-0-buildingData-25
1776.1,38.8,1055.5,-4.2,-50.2,0.0,"[232205,0,0,0,0,150956]",pos1736-1-buildingData-25
1778.1,58.8,1056.4,-1.7,156.5,0.0,"[229644,0,0,20,0,153497]",pos1736-0-buildingData-45
1783.3,58.8,1053.1,-1.1,-19.7,-0.0,"[351118,0,0,0,0,32043]",pos1736-1-buildingData-45
1781.5,83.8,1055.0,-1.6,68.3,-0.0,"[278845,0,0,0,0,104316]",pos1736-0-buildingData-70
1780.9,83.8,1049.6,2.3,65.9,-0.0,"[271700,0,0,0,0,111461]",pos1736-1-buildingData-70
1782.0,133.8,1051.8,-1.9,0.2,0.0,"[222913,0,0,0,0,160248]",pos1736-0-buildingData-120
1784.2,133.8,1058.5,0.3,160.2,0.0,"[148941,0,0,0,0,234220]",pos1736-1-buildingData-120
1782.1,183.8,1053.3,-1.8,-77.7,0.0,"[61402,0,0,0,0,321759]",pos1736-0-buildingData-170
1783.2,183.8,1059.1,4.3,143.2,0.0,"[80981,0,0,0,0,302180]",pos1736-1-buildingData-170
1785.7,233.8,1051.8,-4.9,1.0,0.0,"[91725,0,0,0,0,291436]",pos1736-0-buildingData-220
1782.4,233.8,1057.5,-4.8,-175.0,0.0,"[129974,0,0,0,0,253187]",pos1736-1-buildingData-220
1783.2,283.8,1051.3,4.4,56.4,0.0,"[11751,0,0,0,0,371410]",pos1736-0-buildingData-270
1783.8,283.8,1052.4,-1.5,134.6,-0.0,"[89904,0,0,0,0,293257]",pos1736-1-buildingData-270
