x,y,z,xh,yh,zh,f_xyz,image_name
308.0,39.7,840.9,0.4,-160.1,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-5
314.9,39.7,844.8,-2.6,21.2,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-5
310.7,44.7,840.6,2.5,96.3,-0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-10
306.7,44.7,839.6,0.9,120.5,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-10
309.9,49.7,845.4,-1.8,-5.6,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-15
309.2,49.7,838.9,3.0,-121.0,-0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-15
314.6,59.7,843.3,-0.5,18.4,-0.0,"[61277,0,0,0,0,321884]",pos408-0-buildingData-25
308.4,59.7,848.5,-1.4,-137.8,0.0,"[37392,0,0,0,0,345769]",pos408-1-buildingData-25
306.4,79.7,840.9,1.0,-8.7,-0.0,"[31480,0,0,0,0,351681]",pos408-0-buildingData-45
313.0,79.7,839.2,-2.1,146.1,-0.0,"[573,0,0,0,0,382588]",pos408-1-buildingData-45
315.0,104.7,843.2,1.6,-174.3,-0.0,"[12134,0,0,0,0,371027]",pos408-0-buildingData-70
307.2,104.7,843.8,3.5,103.7,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-70
314.9,154.7,840.5,4.3,-125.0,0.0,"[112885,0,0,0,0,270276]",pos408-0-buildingData-120
313.5,154.7,840.2,4.4,-100.1,0.0,"[93989,0,0,0,1805,287367]",pos408-1-buildingData-120
314.5,204.7,847.1,-2.7,-36.5,-0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-170
314.8,204.7,845.9,-3.6,134.0,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-170
309.1,254.7,846.9,-1.2,166.3,-0.0,"[1075,0,0,0,0,382086]",pos408-0-buildingData-220
315.0,254.7,845.2,-0.0,115.1,0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-220
306.3,304.7,847.8,4.1,113.4,0.0,"[0,0,0,0,0,383161]",pos408-0-buildingData-270
311.8,304.7,842.7,0.6,136.1,-0.0,"[0,0,0,0,0,383161]",pos408-1-buildingData-270
