x,y,z,xh,yh,zh,f_xyz,image_name
682.1,25.7,1688.3,-1.4,33.3,-0.0,"[34514,0,0,0,0,348647]",pos2117-0-buildingData-5
678.1,25.7,1686.8,-2.8,94.9,0.0,"[119775,0,0,0,0,263386]",pos2117-1-buildingData-5
676.0,30.7,1683.3,-2.6,87.4,0.0,"[377782,0,0,0,0,5379]",pos2117-0-buildingData-10
680.9,30.7,1686.8,1.3,-111.6,-0.0,"[0,0,0,0,0,383161]",pos2117-1-buildingData-10
675.8,35.7,1683.8,-3.7,-143.9,-0.0,"[246691,0,0,0,0,136470]",pos2117-0-buildingData-15
675.3,35.7,1681.6,-1.8,-161.6,0.0,"[238985,0,0,0,0,144176]",pos2117-1-buildingData-15
677.3,45.7,1678.6,-1.7,103.1,-0.0,"[365710,0,0,0,0,17451]",pos2117-0-buildingData-25
677.3,45.7,1678.8,5.0,-45.7,-0.0,"[383161,0,0,0,0,0]",pos2117-1-buildingData-25
677.7,65.7,1680.5,2.5,-2.5,0.0,"[383161,0,0,0,0,0]",pos2117-0-buildingData-45
677.1,65.7,1678.4,-2.2,30.0,0.0,"[374711,0,0,0,0,8450]",pos2117-1-buildingData-45
675.7,90.7,1685.1,1.7,23.4,-0.0,"[127796,0,0,0,0,255365]",pos2117-0-buildingData-70
678.2,90.7,1680.0,-1.0,173.6,0.0,"[83401,0,0,0,0,299760]",pos2117-1-buildingData-70
675.3,140.7,1686.8,-2.8,-33.6,0.0,"[191155,0,0,1,0,192005]",pos2117-0-buildingData-120
675.2,140.7,1681.4,-3.4,66.9,0.0,"[676,0,0,0,0,382485]",pos2117-1-buildingData-120
680.1,190.7,1679.0,2.4,10.6,0.0,"[24500,0,0,0,0,358661]",pos2117-0-buildingData-170
674.2,190.7,1680.8,2.0,26.6,0.0,"[19125,0,0,0,0,364036]",pos2117-1-buildingData-170
676.1,240.7,1679.8,4.8,98.0,-0.0,"[0,0,0,0,0,383161]",pos2117-0-buildingData-220
674.8,240.7,1679.1,-1.3,-31.2,-0.0,"[111586,0,0,0,0,271575]",pos2117-1-buildingData-220
677.7,290.7,1679.1,-0.6,-90.6,0.0,"[105343,0,0,0,0,277818]",pos2117-0-buildingData-270
682.2,290.7,1681.7,-2.8,55.2,0.0,"[893,0,0,0,0,382268]",pos2117-1-buildingData-270
