x,y,z,xh,yh,zh,f_xyz,image_name
2115.9,10.0,1022.3,3.7,177.7,0.0,"[212135,0,0,0,0,171026]",pos701-0-buildingData-5
2119.6,10.0,1017.3,4.4,-2.0,0.0,"[85199,0,0,0,0,297962]",pos701-1-buildingData-5
2118.6,14.2,1016.7,-3.8,-139.5,-0.0,"[225223,0,0,0,0,157938]",pos701-0-buildingData-10
2124.3,14.2,1019.7,4.2,-45.8,-0.0,"[210629,0,0,0,0,172532]",pos701-1-buildingData-10
2124.9,19.2,1019.5,-0.3,-115.2,0.0,"[383161,0,0,0,0,0]",pos701-0-buildingData-15
2121.2,19.2,1016.5,-1.8,124.2,-0.0,"[198366,0,0,0,0,184795]",pos701-1-buildingData-15
2121.2,29.2,1020.1,3.7,171.9,0.0,"[374404,0,0,0,0,8757]",pos701-0-buildingData-25
2117.5,29.2,1016.9,-5.0,-157.2,0.0,"[307001,0,0,0,0,76160]",pos701-1-buildingData-25
2124.3,49.2,1017.1,4.1,22.1,-0.0,"[324704,0,0,0,0,58457]",pos701-0-buildingData-45
2120.7,49.2,1020.4,3.1,-17.4,0.0,"[232257,0,0,0,0,150904]",pos701-1-buildingData-45
2117.8,74.2,1019.2,-3.7,151.4,-0.0,"[281533,0,0,0,0,101628]",pos701-0-buildingData-70
2120.5,74.2,1019.2,-1.1,82.2,-0.0,"[383161,0,0,0,0,0]",pos701-1-buildingData-70
2117.7,124.2,1023.0,1.8,119.9,-0.0,"[160272,0,0,0,0,222889]",pos701-0-buildingData-120
2121.2,124.2,1015.9,3.7,159.6,0.0,"[131168,0,0,3,0,251990]",pos701-1-buildingData-120
2119.7,174.2,1016.7,2.0,95.8,0.0,"[129615,0,0,0,8984,244562]",pos701-0-buildingData-170
2115.2,174.2,1017.3,-3.8,162.5,-0.0,"[157969,0,0,1,0,225191]",pos701-1-buildingData-170
2122.5,224.2,1020.2,-4.5,65.8,0.0,"[161736,0,0,0,0,221425]",pos701-0-buildingData-220
2124.1,224.2,1020.2,-4.0,-124.5,-0.0,"[5905,0,0,0,0,377256]",pos701-1-buildingData-220
2123.0,274.2,1017.1,-3.5,127.2,0.0,"[135377,0,0,2,0,247782]",pos701-0-buildingData-270
2116.1,274.2,1019.2,4.6,-42.6,0.0,"[0,0,0,0,0,383161]",pos701-1-buildingData-270
