x,y,z,xh,yh,zh,f_xyz,image_name
285.7,40.2,111.7,2.8,-178.7,0.0,"[253400,0,0,0,0,129761]",pos1060-0-buildingData-5
286.5,40.2,111.0,-4.7,6.7,0.0,"[0,0,0,0,0,383161]",pos1060-1-buildingData-5
286.3,45.2,116.0,2.3,85.6,0.0,"[280865,0,0,0,0,102296]",pos1060-0-buildingData-10
279.7,45.2,108.5,-1.0,134.5,-0.0,"[267819,0,0,0,0,115342]",pos1060-1-buildingData-10
285.7,50.2,112.1,0.6,-152.8,0.0,"[381792,0,0,0,0,1369]",pos1060-0-buildingData-15
276.8,50.2,113.0,-1.5,-15.9,0.0,"[93686,0,0,0,0,289475]",pos1060-1-buildingData-15
283.7,60.2,113.3,0.5,-22.5,-0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-25
286.1,60.2,112.7,-3.6,-70.9,-0.0,"[309340,0,0,0,0,73821]",pos1060-1-buildingData-25
282.7,80.2,108.7,4.0,25.2,-0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-45
279.8,80.2,113.3,-4.4,58.7,-0.0,"[4031,0,0,0,0,379130]",pos1060-1-buildingData-45
283.0,105.2,110.0,-2.4,5.2,0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-70
283.0,105.2,109.9,2.1,-140.1,0.0,"[136824,0,0,0,434,245903]",pos1060-1-buildingData-70
285.1,155.2,110.3,-2.8,160.8,-0.0,"[123385,0,0,0,0,259776]",pos1060-0-buildingData-120
285.2,155.2,115.2,-4.2,-110.6,0.0,"[43672,0,0,0,0,339489]",pos1060-1-buildingData-120
279.8,205.2,111.1,4.7,130.3,0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-170
283.0,205.2,113.4,-1.0,-110.6,0.0,"[54089,0,0,0,7,329065]",pos1060-1-buildingData-170
280.1,255.2,114.7,-3.8,157.7,0.0,"[15420,0,0,0,0,367741]",pos1060-0-buildingData-220
280.2,255.2,110.9,4.5,85.0,0.0,"[0,0,0,0,0,383161]",pos1060-1-buildingData-220
282.1,305.2,110.1,-0.6,22.4,-0.0,"[0,0,0,0,0,383161]",pos1060-0-buildingData-270
279.0,305.2,115.8,3.4,-42.6,0.0,"[0,0,0,0,0,383161]",pos1060-1-buildingData-270
