x,y,z,xh,yh,zh,f_xyz,image_name
2046.8,14.0,1191.9,0.1,-3.0,-0.0,"[383161,0,0,0,0,0]",pos709-0-buildingData-5
2048.7,14.0,1193.1,-4.2,-146.4,-0.0,"[149158,0,0,0,0,234003]",pos709-1-buildingData-5
2044.9,19.0,1200.4,-1.2,-129.3,-0.0,"[224578,0,0,0,0,158583]",pos709-0-buildingData-10
2047.1,19.0,1194.5,3.7,149.8,-0.0,"[365839,0,0,0,0,17322]",pos709-1-buildingData-10
2043.9,24.0,1191.2,2.5,151.1,0.0,"[0,0,0,0,0,383161]",pos709-0-buildingData-15
2045.4,24.0,1199.4,0.0,-167.7,0.0,"[383161,0,0,0,0,0]",pos709-1-buildingData-15
2042.7,34.0,1199.9,4.5,-2.6,0.0,"[296717,0,0,0,0,86444]",pos709-0-buildingData-25
2045.1,34.0,1193.3,3.6,23.3,-0.0,"[370294,0,0,0,0,12867]",pos709-1-buildingData-25
2044.7,54.0,1200.1,2.3,-140.3,0.0,"[347761,0,0,0,0,35400]",pos709-0-buildingData-45
2039.3,54.0,1196.4,-0.6,10.4,0.0,"[344327,0,0,0,0,38834]",pos709-1-buildingData-45
2046.0,79.0,1200.5,4.5,168.5,0.0,"[383161,0,0,0,0,0]",pos709-0-buildingData-70
2045.4,79.0,1196.1,4.4,-157.4,0.0,"[282058,0,0,0,0,101103]",pos709-1-buildingData-70
2047.4,129.0,1200.3,3.1,-16.4,0.0,"[86622,0,0,0,0,296539]",pos709-0-buildingData-120
2045.8,129.0,1195.6,-1.0,-24.0,0.0,"[116152,0,0,1,0,267008]",pos709-1-buildingData-120
2046.0,179.0,1192.1,-2.9,144.9,0.0,"[130839,0,0,0,0,252322]",pos709-0-buildingData-170
2044.8,179.0,1193.1,4.9,174.2,0.0,"[53266,0,0,0,0,329895]",pos709-1-buildingData-170
2044.4,229.0,1194.8,-2.7,125.7,0.0,"[133924,0,0,3,0,249234]",pos709-0-buildingData-220
2041.8,229.0,1193.2,4.6,112.2,-0.0,"[74592,0,0,0,0,308569]",pos709-1-buildingData-220
2040.9,279.0,1200.6,3.4,86.3,-0.0,"[54212,0,0,0,4577,324372]",pos709-0-buildingData-270
2039.2,279.0,1199.7,4.9,-95.1,0.0,"[0,0,0,0,0,383161]",pos709-1-buildingData-270
