x,y,z,xh,yh,zh,f_xyz,image_name
330.2,42.3,688.6,-4.0,-178.8,0.0,"[0,0,0,0,0,383161]",pos372-0-buildingData-5
331.9,42.3,691.6,-2.2,-126.7,-0.0,"[0,0,0,0,0,383161]",pos372-1-buildingData-5
330.7,47.3,696.0,-3.5,-169.8,0.0,"[226,0,0,0,0,382935]",pos372-0-buildingData-10
331.5,47.3,692.7,-3.4,85.6,0.0,"[1895,0,0,0,0,381266]",pos372-1-buildingData-10
328.8,52.3,692.8,-1.5,15.2,0.0,"[33717,0,0,0,0,349444]",pos372-0-buildingData-15
327.6,52.3,694.0,2.8,110.5,0.0,"[7219,0,0,0,0,375942]",pos372-1-buildingData-15
332.1,62.3,695.5,3.8,74.7,0.0,"[57497,0,0,0,0,325664]",pos372-0-buildingData-25
330.3,62.3,688.9,-3.3,116.9,-0.0,"[6913,0,0,0,0,376248]",pos372-1-buildingData-25
330.9,82.3,689.1,-3.5,-136.4,0.0,"[50942,0,0,0,0,332219]",pos372-0-buildingData-45
330.8,82.3,693.5,0.4,107.2,0.0,"[27182,0,0,0,0,355979]",pos372-1-buildingData-45
330.3,107.3,690.9,-4.2,75.6,-0.0,"[100096,0,0,0,0,283065]",pos372-0-buildingData-70
330.7,107.3,694.9,-1.4,52.1,0.0,"[122100,0,0,0,0,261061]",pos372-1-buildingData-70
327.6,157.3,695.6,-2.4,-111.4,0.0,"[86570,0,0,0,714,295877]",pos372-0-buildingData-120
335.1,157.3,687.6,-4.2,-161.9,0.0,"[50698,0,0,0,0,332463]",pos372-1-buildingData-120
330.2,207.3,687.7,0.3,66.7,0.0,"[0,0,0,0,0,383161]",pos372-0-buildingData-170
335.6,207.3,691.6,-0.9,-9.6,-0.0,"[40103,0,0,0,0,343058]",pos372-1-buildingData-170
326.1,257.3,687.1,4.9,107.1,0.0,"[0,0,0,0,0,383161]",pos372-0-buildingData-220
335.0,257.3,688.9,-3.7,110.9,0.0,"[0,0,0,0,0,383161]",pos372-1-buildingData-220
335.5,307.3,689.5,2.8,173.7,-0.0,"[879,0,0,0,0,382282]",pos372-0-buildingData-270
326.2,307.3,687.1,-3.6,-111.0,0.0,"[148153,0,0,0,1022,233986]",pos372-1-buildingData-270
