x,y,z,xh,yh,zh,f_xyz,image_name
2493.1,10.0,1480.8,-0.5,3.9,0.0,"[14643,0,0,0,0,368518]",pos804-0-buildingData-5
2494.8,10.0,1483.7,0.8,6.7,0.0,"[15222,0,0,0,0,367939]",pos804-1-buildingData-5
2499.0,10.0,1478.7,-3.8,-89.0,0.0,"[1267,0,0,0,0,381894]",pos804-0-buildingData-10
2495.8,10.0,1481.0,-3.9,104.4,0.0,"[0,0,0,0,0,383161]",pos804-1-buildingData-10
2502.3,10.0,1479.9,1.2,-38.2,-0.0,"[0,0,0,0,0,383161]",pos804-0-buildingData-15
2495.4,10.0,1478.3,1.3,114.4,0.0,"[33046,0,0,0,0,350115]",pos804-1-buildingData-15
2497.0,13.6,1480.3,-0.6,-58.5,0.0,"[0,0,0,0,0,383161]",pos804-0-buildingData-25
2502.4,13.6,1480.5,0.9,18.8,0.0,"[60866,0,0,0,0,322295]",pos804-1-buildingData-25
2493.0,33.6,1482.1,-0.3,178.9,0.0,"[18252,0,0,0,0,364909]",pos804-0-buildingData-45
2498.4,33.6,1482.1,-0.7,137.9,0.0,"[146658,0,0,0,0,236503]",pos804-1-buildingData-45
2497.0,58.6,1475.1,1.9,107.6,-0.0,"[188318,0,0,0,0,194843]",pos804-0-buildingData-70
2496.1,58.6,1480.6,4.0,-65.7,-0.0,"[0,0,0,0,0,383161]",pos804-1-buildingData-70
2495.9,108.6,1476.4,-3.2,34.5,-0.0,"[158836,0,0,0,0,224325]",pos804-0-buildingData-120
2500.3,108.6,1482.5,1.6,101.4,0.0,"[177475,0,0,1,0,205685]",pos804-1-buildingData-120
2500.7,158.6,1479.3,2.3,-105.0,0.0,"[4191,0,0,0,0,378970]",pos804-0-buildingData-170
2497.4,158.6,1478.1,3.3,101.9,-0.0,"[127101,0,0,0,0,256060]",pos804-1-buildingData-170
2496.4,208.6,1481.8,-2.4,139.9,-0.0,"[79295,0,0,0,0,303866]",pos804-0-buildingData-220
2501.4,208.6,1477.6,2.1,-25.7,0.0,"[0,0,0,0,0,383161]",pos804-1-buildingData-220
2498.7,258.6,1481.3,-3.7,118.8,-0.0,"[111945,0,0,0,0,271216]",pos804-0-buildingData-270
2497.0,258.6,1484.1,2.5,131.1,-0.0,"[25828,0,0,0,0,357333]",pos804-1-buildingData-270
