x,y,z,xh,yh,zh,f_xyz,image_name
448.6,34.0,530.2,1.7,-63.1,0.0,"[3449,0,0,0,0,379712]",pos1068-0-buildingData-5
452.5,34.0,530.3,4.5,75.4,0.0,"[0,0,0,0,0,383161]",pos1068-1-buildingData-5
454.6,39.0,527.0,-0.3,-1.3,0.0,"[9172,0,0,0,0,373989]",pos1068-0-buildingData-10
447.9,39.0,526.3,3.1,17.9,0.0,"[49149,0,0,0,0,334012]",pos1068-1-buildingData-10
452.3,44.0,532.9,2.8,-48.1,0.0,"[0,0,0,0,0,383161]",pos1068-0-buildingData-15
447.6,44.0,527.7,-4.1,67.1,0.0,"[7955,0,0,0,0,375206]",pos1068-1-buildingData-15
448.8,54.0,530.3,3.0,5.0,-0.0,"[40408,0,0,0,0,342753]",pos1068-0-buildingData-25
450.9,54.0,532.6,-2.1,-0.4,-0.0,"[19117,0,0,0,0,364044]",pos1068-1-buildingData-25
454.2,74.0,531.3,-1.7,-41.8,-0.0,"[0,0,0,0,0,383161]",pos1068-0-buildingData-45
447.6,74.0,531.9,-1.7,-17.5,0.0,"[0,0,0,0,0,383161]",pos1068-1-buildingData-45
454.7,99.0,531.5,4.3,52.6,-0.0,"[111428,0,0,0,0,271733]",pos1068-0-buildingData-70
456.3,99.0,533.6,3.0,-132.0,-0.0,"[59966,0,0,0,468,322727]",pos1068-1-buildingData-70
454.7,149.0,533.2,-3.1,-29.5,0.0,"[0,0,0,0,0,383161]",pos1068-0-buildingData-120
450.7,149.0,528.9,3.3,82.0,-0.0,"[35988,0,0,0,0,347173]",pos1068-1-buildingData-120
451.2,199.0,529.7,-0.8,156.1,0.0,"[1498,0,0,0,0,381663]",pos1068-0-buildingData-170
447.7,199.0,526.3,2.7,-165.7,-0.0,"[72477,0,0,0,0,310684]",pos1068-1-buildingData-170
451.9,249.0,528.6,1.8,144.1,0.0,"[87,0,0,0,0,383074]",pos1068-0-buildingData-220
452.4,249.0,533.6,0.6,138.8,-0.0,"[0,0,0,0,0,383161]",pos1068-1-buildingData-220
448.6,299.0,527.2,-0.9,46.8,-0.0,"[0,0,0,0,0,383161]",pos1068-0-buildingData-270
450.7,299.0,523.7,-2.9,98.6,0.0,"[0,0,0,0,0,383161]",pos1068-1-buildingData-270
