x,y,z,xh,yh,zh,f_xyz,image_name
995.1,34.0,509.2,-0.4,117.0,0.0,"[1402,0,0,0,0,381759]",pos100-0-buildingData-5
1001.7,34.0,509.7,2.1,85.8,-0.0,"[18633,0,0,0,0,364528]",pos100-1-buildingData-5
1001.4,39.0,500.0,4.9,159.2,0.0,"[12542,0,0,0,0,370619]",pos100-0-buildingData-10
998.2,39.0,503.7,3.8,-89.1,0.0,"[24757,0,0,0,0,358404]",pos100-1-buildingData-10
998.9,44.0,506.2,1.0,122.0,0.0,"[337,0,0,0,0,382824]",pos100-0-buildingData-15
997.3,44.0,500.1,3.3,-3.9,0.0,"[0,0,0,0,0,383161]",pos100-1-buildingData-15
998.0,54.0,502.0,-1.8,-34.5,0.0,"[0,0,0,0,0,383161]",pos100-0-buildingData-25
998.1,54.0,508.2,-4.9,-0.3,-0.0,"[0,0,0,0,0,383161]",pos100-1-buildingData-25
996.5,74.0,506.9,-1.5,-125.9,0.0,"[162102,0,0,0,0,221059]",pos100-0-buildingData-45
1001.0,74.0,502.3,2.9,169.9,0.0,"[53880,0,0,0,0,329281]",pos100-1-buildingData-45
993.5,99.0,500.0,1.0,160.7,-0.0,"[45974,0,0,0,0,337187]",pos100-0-buildingData-70
998.0,99.0,506.8,-4.8,-31.4,0.0,"[0,0,0,0,0,383161]",pos100-1-buildingData-70
993.7,149.0,503.6,0.1,41.7,-0.0,"[2639,0,0,0,0,380522]",pos100-0-buildingData-120
993.0,149.0,502.6,-4.8,-20.0,-0.0,"[0,0,0,0,0,383161]",pos100-1-buildingData-120
995.0,199.0,500.2,-1.6,117.8,0.0,"[4725,0,0,0,0,378436]",pos100-0-buildingData-170
1002.6,199.0,505.7,3.1,-78.2,0.0,"[53289,0,0,0,0,329872]",pos100-1-buildingData-170
994.9,249.0,504.7,1.7,-57.0,0.0,"[0,0,0,0,0,383161]",pos100-0-buildingData-220
998.4,249.0,509.1,-1.2,102.2,0.0,"[20506,0,0,0,0,362655]",pos100-1-buildingData-220
995.9,299.0,507.6,3.4,-25.6,0.0,"[0,0,0,0,0,383161]",pos100-0-buildingData-270
997.3,299.0,509.7,3.9,129.8,0.0,"[433,0,0,0,0,382728]",pos100-1-buildingData-270
