x,y,z,xh,yh,zh,f_xyz,image_name
141.4,37.2,1175.2,-1.3,-124.3,0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-5
132.0,37.2,1174.6,-1.2,82.5,-0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-5
140.8,42.2,1173.1,0.4,156.4,-0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-10
133.9,42.2,1176.3,4.5,-7.1,0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-10
135.1,47.2,1171.4,-3.9,152.6,-0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-15
140.7,47.2,1177.5,-2.3,-88.8,-0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-15
131.8,57.2,1171.6,-1.7,103.3,0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-25
132.4,57.2,1178.4,4.9,33.5,0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-25
140.7,77.2,1172.8,4.4,17.3,-0.0,"[20484,0,0,0,0,362677]",pos1419-0-buildingData-45
140.4,77.2,1174.4,-4.3,-103.0,0.0,"[62004,0,0,0,658,320499]",pos1419-1-buildingData-45
132.0,102.2,1178.9,-0.6,-11.3,0.0,"[29844,0,0,0,0,353317]",pos1419-0-buildingData-70
134.9,102.2,1175.3,-0.9,3.9,0.0,"[43456,0,0,0,0,339705]",pos1419-1-buildingData-70
135.4,152.2,1173.5,0.6,107.2,0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-120
141.4,152.2,1172.5,0.8,97.0,0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-120
137.8,202.2,1176.4,4.0,-23.0,-0.0,"[15139,0,0,0,0,368022]",pos1419-0-buildingData-170
139.5,202.2,1175.1,0.9,138.6,0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-170
131.5,252.2,1169.5,-3.5,144.9,-0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-220
131.5,252.2,1178.0,-3.4,-141.5,0.0,"[50356,0,0,0,0,332805]",pos1419-1-buildingData-220
137.5,302.2,1172.1,-2.0,106.8,0.0,"[0,0,0,0,0,383161]",pos1419-0-buildingData-270
135.6,302.2,1169.2,-0.5,96.6,0.0,"[0,0,0,0,0,383161]",pos1419-1-buildingData-270
