x,y,z,xh,yh,zh,f_xyz,image_name
528.3,38.4,110.2,1.8,123.0,0.0,"[27805,0,0,0,0,355356]",pos29-0-buildingData-5
522.5,38.4,107.2,-2.9,106.1,0.0,"[534,0,0,0,0,382627]",pos29-1-buildingData-5
522.3,43.4,109.3,-0.9,-172.6,0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-10
520.7,43.4,108.3,-1.7,162.9,-0.0,"[0,0,0,0,0,383161]",pos29-1-buildingData-10
524.5,48.4,102.1,-2.6,39.6,-0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-15
528.9,48.4,111.3,-1.2,-28.9,0.0,"[0,0,0,0,0,383161]",pos29-1-buildingData-15
522.0,58.4,104.8,-0.4,19.5,0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-25
520.5,58.4,108.8,2.6,125.9,0.0,"[138464,0,0,0,0,244697]",pos29-1-buildingData-25
524.0,78.4,103.6,-0.7,-107.1,0.0,"[25915,0,0,0,0,357246]",pos29-0-buildingData-45
521.2,78.4,107.0,-0.9,88.2,-0.0,"[185299,0,0,0,0,197862]",pos29-1-buildingData-45
527.3,103.4,103.6,-3.3,-31.2,0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-70
520.7,103.4,105.0,2.8,16.7,-0.0,"[0,0,0,0,0,383161]",pos29-1-buildingData-70
524.2,153.4,105.3,-2.3,92.1,-0.0,"[89022,0,0,0,0,294139]",pos29-0-buildingData-120
519.0,153.4,109.8,-4.7,157.7,0.0,"[6559,0,0,1,0,376601]",pos29-1-buildingData-120
526.4,203.4,104.2,-3.0,-175.1,0.0,"[34393,0,0,0,0,348768]",pos29-0-buildingData-170
520.3,203.4,102.2,3.9,50.7,0.0,"[0,0,0,0,0,383161]",pos29-1-buildingData-170
523.2,253.4,111.1,-0.3,-79.5,0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-220
523.3,253.4,105.2,-2.3,-107.1,0.0,"[69156,0,0,0,91,313914]",pos29-1-buildingData-220
522.6,303.4,101.7,-1.8,-44.8,0.0,"[0,0,0,0,0,383161]",pos29-0-buildingData-270
520.5,303.4,107.1,0.4,147.9,0.0,"[2113,0,0,0,0,381048]",pos29-1-buildingData-270
