x,y,z,xh,yh,zh,f_xyz,image_name
471.8,34.0,429.9,-3.2,-89.8,0.0,"[17507,0,0,0,0,365654]",pos1063-0-buildingData-5
471.0,34.0,426.1,-0.3,-150.3,0.0,"[14786,0,0,0,0,368375]",pos1063-1-buildingData-5
470.6,39.0,430.0,-1.6,-118.2,-0.0,"[35578,0,0,0,456,347127]",pos1063-0-buildingData-10
472.4,39.0,432.6,1.2,65.9,-0.0,"[10256,0,0,0,0,372905]",pos1063-1-buildingData-10
469.2,44.0,426.0,0.5,-67.3,0.0,"[2537,0,0,0,0,380624]",pos1063-0-buildingData-15
474.2,44.0,433.8,0.1,-71.2,0.0,"[5085,0,0,0,0,378076]",pos1063-1-buildingData-15
468.4,54.0,429.8,2.5,-64.4,-0.0,"[1258,0,0,0,0,381903]",pos1063-0-buildingData-25
468.7,54.0,431.6,3.8,88.0,-0.0,"[89709,0,0,0,0,293452]",pos1063-1-buildingData-25
468.6,74.0,424.7,-2.9,60.1,-0.0,"[110380,0,0,0,0,272781]",pos1063-0-buildingData-45
466.2,74.0,433.5,4.4,-176.1,0.0,"[18029,0,0,0,0,365132]",pos1063-1-buildingData-45
472.2,99.0,430.5,-4.9,162.6,0.0,"[234,0,0,0,0,382927]",pos1063-0-buildingData-70
474.3,99.0,433.3,-1.4,-57.5,-0.0,"[0,0,0,0,0,383161]",pos1063-1-buildingData-70
468.5,149.0,432.3,1.3,-136.8,-0.0,"[78013,0,0,0,901,304247]",pos1063-0-buildingData-120
470.0,149.0,426.5,-2.0,-43.7,-0.0,"[0,0,0,0,0,383161]",pos1063-1-buildingData-120
469.0,199.0,424.8,-4.0,81.2,0.0,"[38621,0,0,0,0,344540]",pos1063-0-buildingData-170
473.4,199.0,432.0,-1.1,92.7,-0.0,"[18313,0,0,0,0,364848]",pos1063-1-buildingData-170
466.0,249.0,430.0,2.2,-15.3,0.0,"[0,0,0,0,0,383161]",pos1063-0-buildingData-220
471.7,249.0,431.7,-0.7,-81.4,0.0,"[51075,0,0,0,0,332086]",pos1063-1-buildingData-220
469.0,299.0,426.9,3.2,-37.3,0.0,"[0,0,0,0,0,383161]",pos1063-0-buildingData-270
467.4,299.0,425.5,-1.1,-32.2,0.0,"[0,0,0,0,0,383161]",pos1063-1-buildingData-270
