x,y,z,xh,yh,zh,f_xyz,image_name
543.9,38.6,1094.8,-2.8,55.9,-0.0,"[0,0,0,0,0,383161]",pos1301-0-buildingData-5
550.4,38.6,1086.7,2.2,-95.2,0.0,"[0,0,0,0,0,383161]",pos1301-1-buildingData-5
542.8,43.6,1092.3,3.8,-144.3,0.0,"[9844,0,0,0,0,373317]",pos1301-0-buildingData-10
542.9,43.6,1093.0,-2.0,33.1,-0.0,"[0,0,0,0,0,383161]",pos1301-1-buildingData-10
547.5,48.6,1088.5,3.1,84.0,0.0,"[0,0,0,0,0,383161]",pos1301-0-buildingData-15
542.5,48.6,1087.5,0.4,-13.7,0.0,"[0,0,0,0,0,383161]",pos1301-1-buildingData-15
549.1,58.6,1087.1,2.9,-54.8,-0.0,"[43735,0,0,0,0,339426]",pos1301-0-buildingData-25
545.6,58.6,1091.4,-1.3,8.0,0.0,"[18635,0,0,0,0,364526]",pos1301-1-buildingData-25
548.0,78.6,1094.4,-0.9,-110.4,0.0,"[223832,0,0,0,4,159325]",pos1301-0-buildingData-45
549.1,78.6,1091.2,0.2,-73.5,0.0,"[151640,0,0,0,0,231521]",pos1301-1-buildingData-45
549.7,103.6,1094.0,-1.0,93.5,0.0,"[1950,0,0,0,0,381211]",pos1301-0-buildingData-70
548.1,103.6,1094.7,-2.2,-161.1,-0.0,"[182880,0,0,0,0,200281]",pos1301-1-buildingData-70
546.3,153.6,1089.2,-2.2,56.2,-0.0,"[19041,0,0,0,0,364120]",pos1301-0-buildingData-120
547.4,153.6,1090.4,0.3,-19.5,0.0,"[0,0,0,0,0,383161]",pos1301-1-buildingData-120
551.1,203.6,1089.0,2.9,-165.3,0.0,"[52014,0,0,0,0,331147]",pos1301-0-buildingData-170
547.1,203.6,1093.8,0.9,-28.2,0.0,"[2568,0,0,0,0,380593]",pos1301-1-buildingData-170
548.8,253.6,1088.1,1.0,-2.5,0.0,"[9392,0,0,0,0,373769]",pos1301-0-buildingData-220
549.8,253.6,1093.3,-2.5,167.0,-0.0,"[11434,0,0,0,0,371727]",pos1301-1-buildingData-220
544.4,303.6,1093.4,-0.1,-19.8,0.0,"[0,0,0,0,0,383161]",pos1301-0-buildingData-270
550.4,303.6,1095.6,1.7,28.3,0.0,"[30096,0,0,0,0,353065]",pos1301-1-buildingData-270
