x,y,z,xh,yh,zh,f_xyz,image_name
1993.6,10.0,625.5,2.5,52.7,0.0,"[76314,0,0,0,149,306698]",pos281-0-buildingData-5
1995.7,10.0,622.9,1.6,45.2,-0.0,"[143073,0,0,0,0,240088]",pos281-1-buildingData-5
1987.4,14.9,620.2,-3.8,-170.9,-0.0,"[158755,0,0,0,0,224406]",pos281-0-buildingData-10
1994.9,14.9,626.4,2.0,141.4,0.0,"[215737,0,0,0,0,167424]",pos281-1-buildingData-10
1992.7,19.9,627.6,1.4,-48.7,-0.0,"[383161,0,0,0,0,0]",pos281-0-buildingData-15
1995.6,19.9,627.0,-4.0,-165.0,0.0,"[273386,0,0,0,0,109775]",pos281-1-buildingData-15
1994.2,29.9,624.2,-2.4,-93.2,0.0,"[217696,0,0,0,0,165465]",pos281-0-buildingData-25
1994.4,29.9,621.2,4.9,99.4,0.0,"[377924,0,0,0,0,5237]",pos281-1-buildingData-25
1993.0,49.9,621.1,-3.2,-55.4,0.0,"[191810,0,0,6,0,191345]",pos281-0-buildingData-45
1986.4,49.9,622.5,-0.3,88.4,0.0,"[383161,0,0,0,0,0]",pos281-1-buildingData-45
1990.9,74.9,623.9,2.9,-57.2,-0.0,"[121034,0,0,0,0,262127]",pos281-0-buildingData-70
1990.7,74.9,627.7,2.0,-71.0,0.0,"[153223,0,0,0,0,229938]",pos281-1-buildingData-70
1987.2,124.9,627.7,1.3,66.1,0.0,"[131907,0,0,0,0,251254]",pos281-0-buildingData-120
1986.9,124.9,626.9,-0.3,-25.9,-0.0,"[72485,0,0,0,0,310676]",pos281-1-buildingData-120
1991.7,174.9,619.1,-1.7,-0.1,0.0,"[0,0,0,0,0,383161]",pos281-0-buildingData-170
1994.1,174.9,618.0,-0.3,113.0,0.0,"[155538,0,0,0,0,227623]",pos281-1-buildingData-170
1994.6,224.9,622.2,1.2,-1.7,-0.0,"[0,0,0,0,0,383161]",pos281-0-buildingData-220
1991.2,224.9,624.1,-2.7,170.7,-0.0,"[147633,0,0,1,0,235527]",pos281-1-buildingData-220
1991.7,274.9,619.3,-0.5,29.4,0.0,"[0,0,0,0,0,383161]",pos281-0-buildingData-270
1987.2,274.9,625.5,1.6,20.7,0.0,"[0,0,0,0,0,383161]",pos281-1-buildingData-270
