x,y,z,xh,yh,zh,f_xyz,image_name
868.9,31.2,1403.8,-4.2,-11.9,-0.0,"[90179,0,0,0,0,292982]",pos2119-0-buildingData-5
862.6,31.2,1403.2,-0.7,-135.4,0.0,"[277035,0,0,0,0,106126]",pos2119-1-buildingData-5
868.2,36.2,1408.9,-4.4,77.1,-0.0,"[328255,0,0,0,0,54906]",pos2119-0-buildingData-10
868.2,36.2,1408.4,4.2,54.9,-0.0,"[142822,0,0,0,0,240339]",pos2119-1-buildingData-10
867.5,41.2,1410.2,1.3,-27.2,0.0,"[146173,0,0,0,0,236988]",pos2119-0-buildingData-15
861.3,41.2,1410.1,0.9,-13.4,0.0,"[190988,0,0,0,0,192173]",pos2119-1-buildingData-15
868.0,51.2,1409.6,-3.0,28.8,-0.0,"[280976,0,0,0,0,102185]",pos2119-0-buildingData-25
865.1,51.2,1404.8,0.3,-149.7,0.0,"[383161,0,0,0,0,0]",pos2119-1-buildingData-25
863.4,71.2,1409.3,4.5,166.7,0.0,"[305845,0,0,0,0,77316]",pos2119-0-buildingData-45
869.7,71.2,1405.9,2.5,-24.2,0.0,"[198657,0,0,0,0,184504]",pos2119-1-buildingData-45
864.6,96.2,1405.9,2.2,-126.9,0.0,"[154922,0,0,0,0,228239]",pos2119-0-buildingData-70
861.1,96.2,1406.5,2.0,36.2,0.0,"[132760,0,0,0,0,250401]",pos2119-1-buildingData-70
859.8,146.2,1403.6,-1.8,-84.1,-0.0,"[189280,0,0,0,4203,189678]",pos2119-0-buildingData-120
869.4,146.2,1403.1,-1.2,-4.0,-0.0,"[84680,0,0,0,0,298481]",pos2119-1-buildingData-120
864.7,196.2,1404.1,-4.9,27.0,-0.0,"[32436,0,0,1,0,350724]",pos2119-0-buildingData-170
867.1,196.2,1408.6,-4.0,156.2,0.0,"[58343,0,0,0,0,324818]",pos2119-1-buildingData-170
865.6,246.2,1404.1,-2.4,-114.2,0.0,"[116297,0,0,0,0,266864]",pos2119-0-buildingData-220
863.3,246.2,1403.4,-2.5,25.7,-0.0,"[23319,0,0,0,0,359842]",pos2119-1-buildingData-220
869.4,296.2,1409.3,-3.5,-154.4,-0.0,"[2593,0,0,0,0,380568]",pos2119-0-buildingData-270
867.3,296.2,1401.6,-1.1,-106.6,0.0,"[92635,0,0,0,0,290526]",pos2119-1-buildingData-270
