x,y,z,xh,yh,zh,f_xyz,image_name
1932.9,14.0,392.2,4.2,60.0,0.0,"[232461,0,0,4,0,150696]",pos277-0-buildingData-5
1929.1,14.0,391.8,-2.6,63.7,0.0,"[126946,0,0,4,0,256211]",pos277-1-buildingData-5
1932.1,19.0,389.5,4.6,59.6,0.0,"[317137,0,0,0,0,66024]",pos277-0-buildingData-10
1925.3,19.0,393.3,3.9,-12.6,-0.0,"[195857,0,0,0,0,187304]",pos277-1-buildingData-10
1930.3,24.0,388.9,1.7,61.3,-0.0,"[315138,0,0,0,0,68023]",pos277-0-buildingData-15
1926.0,24.0,390.2,-4.7,-69.9,0.0,"[0,0,0,0,0,383161]",pos277-1-buildingData-15
1926.0,34.0,393.4,-4.1,173.8,-0.0,"[241007,0,0,2,0,142152]",pos277-0-buildingData-25
1926.7,34.0,390.1,-1.6,-12.7,0.0,"[186319,0,0,0,0,196842]",pos277-1-buildingData-25
1924.1,54.0,389.1,-4.9,118.5,0.0,"[383101,0,0,0,0,60]",pos277-0-buildingData-45
1927.6,54.0,389.0,2.2,76.8,0.0,"[208770,0,0,5,0,174386]",pos277-1-buildingData-45
1929.5,79.0,390.6,2.3,-65.4,0.0,"[0,0,0,0,0,383161]",pos277-0-buildingData-70
1926.7,79.0,395.5,-0.0,-130.9,0.0,"[123576,0,0,0,0,259585]",pos277-1-buildingData-70
1930.1,129.0,392.6,-1.8,65.1,0.0,"[50533,0,0,0,0,332628]",pos277-0-buildingData-120
1927.2,129.0,392.5,2.7,-20.7,0.0,"[0,0,0,0,0,383161]",pos277-1-buildingData-120
1933.5,179.0,393.7,-2.7,72.8,-0.0,"[59187,0,0,0,0,323974]",pos277-0-buildingData-170
1932.5,179.0,391.3,0.6,-60.1,0.0,"[0,0,0,0,0,383161]",pos277-1-buildingData-170
1928.1,229.0,390.9,-2.7,-20.8,0.0,"[0,0,0,0,0,383161]",pos277-0-buildingData-220
1931.2,229.0,388.0,-3.3,106.4,0.0,"[123214,0,0,0,0,259947]",pos277-1-buildingData-220
1930.0,279.0,392.8,0.2,-117.6,0.0,"[0,0,0,0,0,383161]",pos277-0-buildingData-270
1926.4,279.0,388.2,0.5,-80.2,0.0,"[0,0,0,0,0,383161]",pos277-1-buildingData-270
