x,y,z,xh,yh,zh,f_xyz,image_name
1401.1,33.9,404.5,4.6,158.4,-0.0,"[143594,0,0,0,0,239567]",pos164-0-buildingData-5
1398.9,33.9,405.4,-2.6,104.2,0.0,"[367784,0,0,0,0,15377]",pos164-1-buildingData-5
1402.2,38.9,412.9,-3.2,-169.2,0.0,"[166842,0,0,0,0,216319]",pos164-0-buildingData-10
1401.6,38.9,405.0,2.2,-147.8,-0.0,"[312102,0,0,0,0,71059]",pos164-1-buildingData-10
1407.1,43.9,412.1,1.2,40.6,0.0,"[239407,0,0,0,0,143754]",pos164-0-buildingData-15
1406.1,43.9,410.6,4.5,65.8,-0.0,"[231668,0,0,0,0,151493]",pos164-1-buildingData-15
1400.7,53.9,412.3,2.7,31.8,0.0,"[273069,0,0,0,0,110092]",pos164-0-buildingData-25
1402.1,53.9,407.2,-1.8,-77.6,-0.0,"[367161,0,0,0,0,16000]",pos164-1-buildingData-25
1404.6,73.9,413.7,-0.1,48.9,-0.0,"[158338,0,0,0,0,224823]",pos164-0-buildingData-45
1399.3,73.9,410.5,-4.6,-96.1,0.0,"[321145,0,0,0,0,62016]",pos164-1-buildingData-45
1407.1,98.9,413.2,1.3,-163.0,-0.0,"[212862,0,0,0,7052,163247]",pos164-0-buildingData-70
1404.7,98.9,414.1,3.9,-3.3,0.0,"[32856,0,0,0,0,350305]",pos164-1-buildingData-70
1401.2,148.9,410.4,-1.6,-32.5,0.0,"[0,0,0,0,0,383161]",pos164-0-buildingData-120
1402.9,148.9,409.5,-1.6,123.5,0.0,"[67760,0,0,0,0,315401]",pos164-1-buildingData-120
1404.7,198.9,409.2,1.2,154.5,0.0,"[117752,0,0,0,0,265409]",pos164-0-buildingData-170
1406.8,198.9,408.5,0.7,-86.5,-0.0,"[37546,0,0,0,0,345615]",pos164-1-buildingData-170
1404.9,248.9,413.3,2.6,154.3,0.0,"[80186,0,0,0,0,302975]",pos164-0-buildingData-220
1398.0,248.9,409.8,-2.8,1.7,0.0,"[0,0,0,0,0,383161]",pos164-1-buildingData-220
1398.0,298.9,412.8,-2.9,-154.4,0.0,"[126727,0,0,0,7387,249047]",pos164-0-buildingData-270
1401.5,298.9,412.5,-1.3,-71.0,-0.0,"[0,0,0,0,0,383161]",pos164-1-buildingData-270
