x,y,z,xh,yh,zh,f_xyz,image_name
686.5,32.0,919.3,0.7,174.0,0.0,"[5129,0,0,0,0,378032]",pos1211-0-buildingData-5
688.2,32.0,918.4,3.4,13.2,-0.0,"[0,0,0,0,0,383161]",pos1211-1-buildingData-5
683.4,37.0,917.5,-4.2,-15.0,0.0,"[0,0,0,0,0,383161]",pos1211-0-buildingData-10
685.1,37.0,921.0,-3.6,-110.5,-0.0,"[0,0,0,0,0,383161]",pos1211-1-buildingData-10
681.5,42.0,919.1,-3.5,8.4,0.0,"[1708,0,0,0,0,381453]",pos1211-0-buildingData-15
686.9,42.0,917.5,-4.2,-99.7,0.0,"[0,0,0,0,0,383161]",pos1211-1-buildingData-15
687.2,52.0,918.7,-0.7,-62.6,-0.0,"[42283,0,0,0,0,340878]",pos1211-0-buildingData-25
684.8,52.0,920.5,-4.3,-160.0,0.0,"[78475,0,0,0,0,304686]",pos1211-1-buildingData-25
688.2,72.0,914.0,-2.1,-86.9,-0.0,"[107511,0,0,0,748,274902]",pos1211-0-buildingData-45
687.1,72.0,913.8,-0.9,65.9,0.0,"[18447,0,0,0,0,364714]",pos1211-1-buildingData-45
683.8,97.0,914.0,3.8,-32.1,-0.0,"[4588,0,0,0,0,378573]",pos1211-0-buildingData-70
680.3,97.0,917.3,-3.7,45.3,0.0,"[44215,0,0,0,0,338946]",pos1211-1-buildingData-70
687.2,147.0,920.3,0.4,167.2,-0.0,"[75552,0,0,0,0,307609]",pos1211-0-buildingData-120
681.5,147.0,915.3,4.6,82.0,0.0,"[10902,0,0,0,0,372259]",pos1211-1-buildingData-120
682.2,197.0,916.4,4.5,-106.2,0.0,"[97850,0,0,1,4092,281218]",pos1211-0-buildingData-170
680.4,197.0,919.1,-2.7,69.8,0.0,"[24105,0,0,0,0,359056]",pos1211-1-buildingData-170
687.0,247.0,917.7,-2.9,37.6,-0.0,"[64909,0,0,0,0,318252]",pos1211-0-buildingData-220
687.7,247.0,917.1,2.3,-11.8,0.0,"[0,0,0,0,0,383161]",pos1211-1-buildingData-220
683.7,297.0,911.9,-0.8,78.2,0.0,"[1748,0,0,0,0,381413]",pos1211-0-buildingData-270
687.5,297.0,912.5,-3.9,62.9,-0.0,"[37673,0,0,0,0,345488]",pos1211-1-buildingData-270
