x,y,z,xh,yh,zh,f_xyz,image_name
390.2,53.8,967.7,3.5,18.3,-0.0,"[39763,0,0,0,0,343398]",pos511-0-buildingData-20
390.2,53.8,967.7,3.9,-131.0,0.0,"[38362,0,0,0,44,344755]",pos511-1-buildingData-20
390.2,93.8,967.7,-4.8,-163.7,0.0,"[46766,0,0,0,2313,334082]",pos511-0-buildingData-60
390.2,93.8,967.7,-4.4,34.2,0.0,"[49114,0,0,0,373,333674]",pos511-1-buildingData-60
390.2,133.8,967.7,-3.5,163.2,0.0,"[1598,0,0,0,0,381563]",pos511-0-buildingData-100
390.2,133.8,967.7,4.9,127.5,0.0,"[0,0,0,0,0,383161]",pos511-1-buildingData-100
390.2,173.8,967.7,3.1,10.7,0.0,"[62235,0,0,0,0,320926]",pos511-0-buildingData-140
390.2,173.8,967.7,3.2,124.0,0.0,"[0,0,0,0,0,383161]",pos511-1-buildingData-140
390.2,233.8,967.7,-1.9,-147.4,0.0,"[104559,0,0,0,4423,274179]",pos511-0-buildingData-200
390.2,233.8,967.7,4.0,-61.9,0.0,"[44697,0,0,0,10464,328000]",pos511-1-buildingData-200
