x,y,z,xh,yh,zh,f_xyz,image_name
664.3,49.7,858.7,0.9,38.2,0.0,"[27162,0,0,0,0,355999]",pos1213-0-buildingData-20
664.3,49.7,858.7,4.5,-113.0,0.0,"[7069,0,0,0,7328,368764]",pos1213-1-buildingData-20
664.3,89.7,858.7,-3.8,127.9,0.0,"[806,0,0,0,0,382355]",pos1213-0-buildingData-60
664.3,89.7,858.7,-0.8,-91.3,0.0,"[81511,0,0,0,33934,267716]",pos1213-1-buildingData-60
664.3,129.7,858.7,-4.6,-170.7,0.0,"[198782,0,0,0,4526,179853]",pos1213-0-buildingData-100
664.3,129.7,858.7,-3.1,140.6,-0.0,"[1383,0,0,0,0,381778]",pos1213-1-buildingData-100
664.3,169.7,858.7,4.0,90.3,0.0,"[8484,0,0,0,0,374677]",pos1213-0-buildingData-140
664.3,169.7,858.7,2.4,-93.9,-0.0,"[136450,0,0,0,10964,235747]",pos1213-1-buildingData-140
664.3,229.7,858.7,4.5,142.9,0.0,"[386,0,0,0,0,382775]",pos1213-0-buildingData-200
664.3,229.7,858.7,4.0,110.3,0.0,"[0,0,0,0,0,383161]",pos1213-1-buildingData-200
