x,y,z,xh,yh,zh,f_xyz,image_name
2848.0,10.0,639.5,-3.9,105.6,0.0,"[60033,0,0,0,3263,319865]",pos908-0-buildingData-20
2848.0,10.0,639.5,1.4,-38.1,-0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-20
2848.0,48.8,639.5,-1.0,35.5,-0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-60
2848.0,48.8,639.5,3.7,-24.2,-0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-60
2848.0,88.8,639.5,-1.1,-77.7,-0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-100
2848.0,88.8,639.5,-3.7,-4.2,0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-100
2848.0,128.8,639.5,-3.9,80.2,-0.0,"[108916,0,0,0,4982,269263]",pos908-0-buildingData-140
2848.0,128.8,639.5,0.2,-167.0,-0.0,"[3894,0,0,0,1092,378175]",pos908-1-buildingData-140
2848.0,188.8,639.5,-0.5,34.2,-0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-200
2848.0,188.8,639.5,-3.2,153.6,0.0,"[45857,0,0,0,3226,334078]",pos908-1-buildingData-200
