x,y,z,xh,yh,zh,f_xyz,image_name
621.6,53.6,890.6,1.3,70.6,0.0,"[293,0,0,0,0,382868]",pos1310-0-buildingData-20
621.6,53.6,890.6,-4.5,-80.4,0.0,"[38749,0,0,0,19125,325287]",pos1310-1-buildingData-20
621.6,93.6,890.6,-3.3,-174.9,-0.0,"[138559,0,0,0,1611,242991]",pos1310-0-buildingData-60
621.6,93.6,890.6,-2.4,-119.6,-0.0,"[106043,0,0,0,14488,262630]",pos1310-1-buildingData-60
621.6,133.6,890.6,1.6,139.8,0.0,"[1751,0,0,0,0,381410]",pos1310-0-buildingData-100
621.6,133.6,890.6,0.7,-95.8,0.0,"[128899,0,0,0,34831,219431]",pos1310-1-buildingData-100
621.6,173.6,890.6,-0.6,75.7,0.0,"[19474,0,0,0,257,363430]",pos1310-0-buildingData-140
621.6,173.6,890.6,-4.5,-58.9,-0.0,"[49465,0,0,0,24297,309399]",pos1310-1-buildingData-140
621.6,233.6,890.6,-4.4,-86.3,0.0,"[156155,0,0,0,24260,202746]",pos1310-0-buildingData-200
621.6,233.6,890.6,-3.1,-97.2,0.0,"[158845,0,0,0,9128,215188]",pos1310-1-buildingData-200
