x,y,z,xh,yh,zh,f_xyz,image_name
2153.2,24.4,1072.2,-0.8,-8.9,0.0,"[377506,0,0,0,0,5655]",pos720-0-buildingData-20
2153.2,24.4,1072.2,0.3,-24.3,0.0,"[383161,0,0,0,0,0]",pos720-1-buildingData-20
2153.2,64.4,1072.2,-1.0,-171.4,-0.0,"[279384,0,0,0,0,103777]",pos720-0-buildingData-60
2153.2,64.4,1072.2,-0.3,-114.9,0.0,"[238014,0,0,0,0,145147]",pos720-1-buildingData-60
2153.2,104.4,1072.2,-1.4,-130.9,0.0,"[155429,0,0,0,0,227732]",pos720-0-buildingData-100
2153.2,104.4,1072.2,-0.8,-79.2,0.0,"[41072,0,0,0,0,342089]",pos720-1-buildingData-100
2153.2,144.4,1072.2,3.5,-116.1,0.0,"[4514,0,0,0,546,378101]",pos720-0-buildingData-140
2153.2,144.4,1072.2,-3.7,27.8,0.0,"[164029,0,0,0,22865,196267]",pos720-1-buildingData-140
2153.2,204.4,1072.2,2.5,-102.5,0.0,"[0,0,0,0,0,383161]",pos720-0-buildingData-200
2153.2,204.4,1072.2,4.6,125.3,-0.0,"[81977,0,0,0,3943,297241]",pos720-1-buildingData-200
