x,y,z,xh,yh,zh,f_xyz,image_name
2908.8,10.0,2034.2,-0.7,67.2,0.0,"[37262,0,0,0,5030,340869]",pos2014-0-buildingData-20
2908.8,10.0,2034.2,0.7,163.7,0.0,"[0,0,0,0,0,383161]",pos2014-1-buildingData-20
2908.8,49.3,2034.2,-3.0,14.4,0.0,"[34466,0,0,0,17543,331152]",pos2014-0-buildingData-60
2908.8,49.3,2034.2,2.7,-119.5,0.0,"[0,0,0,0,0,383161]",pos2014-1-buildingData-60
2908.8,89.3,2034.2,4.7,17.4,-0.0,"[21121,0,0,0,0,362040]",pos2014-0-buildingData-100
2908.8,89.3,2034.2,-0.9,14.8,0.0,"[19916,0,0,0,6269,356976]",pos2014-1-buildingData-100
2908.8,129.3,2034.2,-4.7,-94.1,0.0,"[0,0,0,0,0,383161]",pos2014-0-buildingData-140
2908.8,129.3,2034.2,0.6,71.1,0.0,"[75006,0,0,0,9810,298345]",pos2014-1-buildingData-140
2908.8,189.3,2034.2,0.2,-79.0,0.0,"[0,0,0,0,0,383161]",pos2014-0-buildingData-200
2908.8,189.3,2034.2,3.0,105.7,0.0,"[3866,0,0,0,0,379295]",pos2014-1-buildingData-200
