x,y,z,xh,yh,zh,f_xyz,image_name
359.9,54.7,571.3,4.8,-170.6,0.0,"[7819,0,0,0,0,375342]",pos1005-0-buildingData-20
359.9,54.7,571.3,0.3,-95.4,0.0,"[16794,0,0,0,4134,362233]",pos1005-1-buildingData-20
359.9,94.7,571.3,-0.1,-150.9,-0.0,"[47319,0,0,0,2186,333656]",pos1005-0-buildingData-60
359.9,94.7,571.3,-0.0,21.2,0.0,"[159387,0,0,0,127,223647]",pos1005-1-buildingData-60
359.9,134.7,571.3,4.9,-46.4,0.0,"[0,0,0,0,0,383161]",pos1005-0-buildingData-100
359.9,134.7,571.3,-4.8,-161.0,-0.0,"[47102,0,0,0,1804,334255]",pos1005-1-buildingData-100
359.9,174.7,571.3,-0.8,-120.8,0.0,"[75471,0,0,0,15783,291907]",pos1005-0-buildingData-140
359.9,174.7,571.3,-3.8,-61.6,0.0,"[5028,0,0,0,1563,376570]",pos1005-1-buildingData-140
359.9,234.7,571.3,4.3,38.2,-0.0,"[0,0,0,0,0,383161]",pos1005-0-buildingData-200
359.9,234.7,571.3,-2.4,119.5,0.0,"[0,0,0,0,0,383161]",pos1005-1-buildingData-200
