x,y,z,xh,yh,zh,f_xyz,image_name
1079.4,49.0,188.7,-3.2,75.0,0.0,"[11837,0,0,0,0,371324]",pos196-0-buildingData-20
1079.4,49.0,188.7,3.7,-42.9,-0.0,"[0,0,0,0,0,383161]",pos196-1-buildingData-20
1079.4,89.0,188.7,4.3,45.4,0.0,"[0,0,0,0,0,383161]",pos196-0-buildingData-60
1079.4,89.0,188.7,-0.4,92.7,-0.0,"[31884,0,0,0,0,351277]",pos196-1-buildingData-60
1079.4,129.0,188.7,-3.8,177.5,0.0,"[76806,0,0,0,9619,296736]",pos196-0-buildingData-100
1079.4,129.0,188.7,4.9,81.1,-0.0,"[26214,0,0,0,5,356942]",pos196-1-buildingData-100
1079.4,169.0,188.7,-4.7,-155.9,-0.0,"[178917,0,0,0,29111,175133]",pos196-0-buildingData-140
1079.4,169.0,188.7,-4.5,79.6,0.0,"[27487,0,0,0,0,355674]",pos196-1-buildingData-140
1079.4,229.0,188.7,3.1,-71.1,0.0,"[0,0,0,0,0,383161]",pos196-0-buildingData-200
1079.4,229.0,188.7,-4.8,-124.4,0.0,"[120863,0,0,0,37112,225186]",pos196-1-buildingData-200
