x,y,z,xh,yh,zh,f_xyz,image_name
701.5,47.1,1268.3,-3.5,79.5,0.0,"[7966,0,0,0,0,375195]",pos2177-0-buildingData-20
701.5,47.1,1268.3,-4.9,80.6,0.0,"[7928,0,0,0,0,375233]",pos2177-1-buildingData-20
701.5,87.1,1268.3,3.6,33.9,-0.0,"[39148,0,0,0,58,343955]",pos2177-0-buildingData-60
701.5,87.1,1268.3,2.3,-15.9,-0.0,"[60685,0,0,0,112,322364]",pos2177-1-buildingData-60
701.5,127.1,1268.3,-1.2,163.8,0.0,"[80957,0,0,0,6082,296122]",pos2177-0-buildingData-100
701.5,127.1,1268.3,2.3,-108.6,-0.0,"[133496,0,0,0,19736,229929]",pos2177-1-buildingData-100
701.5,167.1,1268.3,0.4,-92.2,0.0,"[141823,0,0,0,20975,220363]",pos2177-0-buildingData-140
701.5,167.1,1268.3,0.5,110.9,-0.0,"[448,0,0,0,0,382713]",pos2177-1-buildingData-140
701.5,227.1,1268.3,-0.2,152.6,0.0,"[2097,0,0,0,0,381064]",pos2177-0-buildingData-200
701.5,227.1,1268.3,0.6,-152.6,0.0,"[24155,0,0,0,2166,356840]",pos2177-1-buildingData-200
