x,y,z,xh,yh,zh,f_xyz,image_name
2940.6,23.0,1832.6,-4.1,-161.6,-0.0,"[44182,0,0,0,6089,332890]",pos2033-0-buildingData-20
2940.6,23.0,1832.6,-2.2,155.1,0.0,"[46780,0,0,0,70650,265731]",pos2033-1-buildingData-20
2940.6,63.0,1832.6,4.4,-28.6,0.0,"[4820,0,0,0,0,378341]",pos2033-0-buildingData-60
2940.6,63.0,1832.6,-0.8,-120.8,0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-60
2940.6,103.0,1832.6,2.3,-132.6,-0.0,"[0,0,0,0,0,383161]",pos2033-0-buildingData-100
2940.6,103.0,1832.6,1.7,-68.8,0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-100
2940.6,143.0,1832.6,-3.0,0.6,0.0,"[0,0,0,0,0,383161]",pos2033-0-buildingData-140
2940.6,143.0,1832.6,-0.7,-128.1,-0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-140
2940.6,203.0,1832.6,3.5,125.1,0.0,"[2079,0,0,0,0,381082]",pos2033-0-buildingData-200
2940.6,203.0,1832.6,-0.2,-44.3,-0.0,"[0,0,0,0,0,383161]",pos2033-1-buildingData-200
