x,y,z,xh,yh,zh,f_xyz,image_name
284.1,52.4,898.3,1.9,-35.1,0.0,"[0,0,0,0,0,383161]",pos445-0-buildingData-20
284.1,52.4,898.3,0.8,95.4,0.0,"[0,0,0,0,0,383161]",pos445-1-buildingData-20
284.1,92.4,898.3,-2.2,-70.1,0.0,"[22255,0,0,0,9799,351107]",pos445-0-buildingData-60
284.1,92.4,898.3,3.6,-134.3,0.0,"[67775,0,0,0,645,314741]",pos445-1-buildingData-60
284.1,132.4,898.3,-0.4,25.4,-0.0,"[101089,0,0,0,1841,280231]",pos445-0-buildingData-100
284.1,132.4,898.3,2.3,15.6,-0.0,"[95575,0,0,0,1163,286423]",pos445-1-buildingData-100
284.1,172.4,898.3,2.2,177.3,-0.0,"[777,0,0,0,0,382384]",pos445-0-buildingData-140
284.1,172.4,898.3,-2.3,122.6,0.0,"[0,0,0,0,0,383161]",pos445-1-buildingData-140
284.1,232.4,898.3,-0.1,122.4,0.0,"[0,0,0,0,0,383161]",pos445-0-buildingData-200
284.1,232.4,898.3,0.4,12.8,-0.0,"[56162,0,0,0,1537,325462]",pos445-1-buildingData-200
