x,y,z,xh,yh,zh,f_xyz,image_name
2741.4,10.0,1436.2,1.6,79.3,0.0,"[66810,0,0,0,2039,314312]",pos1128-0-buildingData-20
2741.4,10.0,1436.2,-3.2,-54.9,0.0,"[0,0,0,0,0,383161]",pos1128-1-buildingData-20
2741.4,48.7,1436.2,0.1,12.4,0.0,"[11563,0,0,0,0,371598]",pos1128-0-buildingData-60
2741.4,48.7,1436.2,-2.9,170.7,0.0,"[12424,0,0,0,280,370457]",pos1128-1-buildingData-60
2741.4,88.7,1436.2,0.6,-111.0,-0.0,"[7093,0,0,0,0,376068]",pos1128-0-buildingData-100
2741.4,88.7,1436.2,0.5,-64.0,0.0,"[0,0,0,0,0,383161]",pos1128-1-buildingData-100
2741.4,128.7,1436.2,3.7,-53.0,0.0,"[0,0,0,0,0,383161]",pos1128-0-buildingData-140
2741.4,128.7,1436.2,-1.3,132.5,0.0,"[32848,0,0,0,11724,338589]",pos1128-1-buildingData-140
2741.4,188.7,1436.2,2.6,-152.0,0.0,"[0,0,0,0,0,383161]",pos1128-0-buildingData-200
2741.4,188.7,1436.2,-0.2,-178.9,0.0,"[7285,0,0,0,0,375876]",pos1128-1-buildingData-200
