x,y,z,xh,yh,zh,f_xyz,image_name
37.1,54.4,150.3,3.8,156.5,0.0,"[1243,0,0,0,0,381918]",pos1051-0-buildingData-20
37.1,54.4,150.3,-1.8,-129.6,0.0,"[267964,0,0,0,0,115197]",pos1051-1-buildingData-20
37.1,94.4,150.3,4.2,121.2,0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-60
37.1,94.4,150.3,3.2,-24.0,0.0,"[89456,0,0,0,0,293705]",pos1051-1-buildingData-60
37.1,134.4,150.3,-2.7,43.7,-0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-100
37.1,134.4,150.3,3.5,75.4,0.0,"[0,0,0,0,0,383161]",pos1051-1-buildingData-100
37.1,174.4,150.3,3.8,175.4,0.0,"[16458,0,0,0,83,366620]",pos1051-0-buildingData-140
37.1,174.4,150.3,-2.3,-72.7,-0.0,"[27474,0,0,0,0,355687]",pos1051-1-buildingData-140
37.1,234.4,150.3,-3.0,-137.8,-0.0,"[52913,0,0,0,6181,324067]",pos1051-0-buildingData-200
37.1,234.4,150.3,2.7,-62.7,0.0,"[0,0,0,0,0,383161]",pos1051-1-buildingData-200
