x,y,z,xh,yh,zh,f_xyz,image_name
884.8,49.0,558.8,1.7,165.1,0.0,"[16147,0,0,0,212,366802]",pos79-0-buildingData-20
884.8,49.0,558.8,1.7,170.7,-0.0,"[22057,0,0,0,1678,359426]",pos79-1-buildingData-20
884.8,89.0,558.8,0.1,155.0,0.0,"[25371,0,0,0,371,357419]",pos79-0-buildingData-60
884.8,89.0,558.8,4.7,121.4,0.0,"[273,0,0,0,0,382888]",pos79-1-buildingData-60
884.8,129.0,558.8,-0.4,-167.1,-0.0,"[111352,0,0,0,18222,253587]",pos79-0-buildingData-100
884.8,129.0,558.8,-1.9,174.3,-0.0,"[75925,0,0,0,14229,293007]",pos79-1-buildingData-100
884.8,169.0,558.8,-2.1,57.4,0.0,"[38133,0,0,0,243,344785]",pos79-0-buildingData-140
884.8,169.0,558.8,2.1,14.8,0.0,"[0,0,0,0,0,383161]",pos79-1-buildingData-140
884.8,229.0,558.8,-5.0,-179.8,0.0,"[135574,0,0,0,15970,231617]",pos79-0-buildingData-200
884.8,229.0,558.8,-0.1,-15.4,0.0,"[0,0,0,0,0,383161]",pos79-1-buildingData-200
