x,y,z,xh,yh,zh,f_xyz,image_name
469.9,57.1,246.3,2.8,-74.3,0.0,"[0,0,0,0,624,382537]",pos1021-0-buildingData-20
469.9,57.1,246.3,0.0,-9.6,0.0,"[0,0,0,0,0,383161]",pos1021-1-buildingData-20
469.9,97.1,246.3,2.1,115.5,0.0,"[130919,0,0,0,18,252224]",pos1021-0-buildingData-60
469.9,97.1,246.3,3.8,20.2,0.0,"[37581,0,0,0,0,345580]",pos1021-1-buildingData-60
469.9,137.1,246.3,-3.5,-62.9,0.0,"[0,0,0,0,0,383161]",pos1021-0-buildingData-100
469.9,137.1,246.3,-2.7,-13.1,0.0,"[0,0,0,0,0,383161]",pos1021-1-buildingData-100
469.9,177.1,246.3,4.3,90.6,0.0,"[4531,0,0,0,0,378630]",pos1021-0-buildingData-140
469.9,177.1,246.3,3.7,15.3,0.0,"[0,0,0,0,0,383161]",pos1021-1-buildingData-140
469.9,237.1,246.3,0.4,10.9,0.0,"[0,0,0,0,0,383161]",pos1021-0-buildingData-200
469.9,237.1,246.3,-1.1,130.3,-0.0,"[14852,0,0,0,121,368188]",pos1021-1-buildingData-200
