x,y,z,xh,yh,zh,f_xyz,image_name
987.0,56.5,701.3,-3.1,-27.0,0.0,"[8536,0,0,0,2066,372559]",pos14-0-buildingData-20
987.0,56.5,701.3,1.6,124.1,0.0,"[3465,0,0,0,0,379696]",pos14-1-buildingData-20
987.0,96.5,701.3,3.0,112.7,-0.0,"[3426,0,0,0,0,379735]",pos14-0-buildingData-60
987.0,96.5,701.3,-4.4,-53.9,0.0,"[142388,0,0,0,18471,222302]",pos14-1-buildingData-60
987.0,136.5,701.3,3.0,-19.0,0.0,"[0,0,0,0,0,383161]",pos14-0-buildingData-100
987.0,136.5,701.3,-0.5,8.0,0.0,"[0,0,0,0,0,383161]",pos14-1-buildingData-100
987.0,176.5,701.3,-2.8,144.6,-0.0,"[61005,0,0,1,399,321756]",pos14-0-buildingData-140
987.0,176.5,701.3,-0.7,-115.6,0.0,"[154127,0,0,0,9851,219183]",pos14-1-buildingData-140
987.0,236.5,701.3,4.3,168.1,0.0,"[43380,0,0,0,2169,337612]",pos14-0-buildingData-200
987.0,236.5,701.3,-4.3,56.5,0.0,"[34834,0,0,0,259,348068]",pos14-1-buildingData-200
