x,y,z,xh,yh,zh,f_xyz,image_name
1919.1,32.2,1320.0,-1.2,-42.1,-0.0,"[290837,0,0,0,29510,62814]",pos1746-0-buildingData-20
1919.1,32.2,1320.0,2.0,122.4,0.0,"[383161,0,0,0,0,0]",pos1746-1-buildingData-20
1919.1,72.2,1320.0,3.9,-11.3,0.0,"[255664,0,0,0,7841,119656]",pos1746-0-buildingData-60
1919.1,72.2,1320.0,-1.2,50.7,-0.0,"[191535,0,0,0,35502,156124]",pos1746-1-buildingData-60
1919.1,112.2,1320.0,-0.4,-80.9,0.0,"[145539,0,0,0,0,237622]",pos1746-0-buildingData-100
1919.1,112.2,1320.0,-2.5,93.5,0.0,"[363740,0,0,0,3413,16008]",pos1746-1-buildingData-100
1919.1,152.2,1320.0,-3.9,-178.3,0.0,"[294302,0,0,0,852,88007]",pos1746-0-buildingData-140
1919.1,152.2,1320.0,-2.4,-122.3,0.0,"[78404,0,0,0,5195,299562]",pos1746-1-buildingData-140
1919.1,212.2,1320.0,-4.8,-129.8,-0.0,"[44714,0,0,0,1678,336769]",pos1746-0-buildingData-200
1919.1,212.2,1320.0,-2.4,-128.2,0.0,"[20818,0,0,0,1218,361125]",pos1746-1-buildingData-200
