x,y,z,xh,yh,zh,f_xyz,image_name
2456.2,10.0,1253.3,-3.7,-22.9,0.0,"[24739,0,0,0,0,358422]",pos787-0-buildingData-20
2456.2,10.0,1253.3,-0.7,63.8,-0.0,"[198942,0,0,0,1647,182572]",pos787-1-buildingData-20
2456.2,48.4,1253.3,-1.2,34.2,0.0,"[178666,0,0,0,57,204438]",pos787-0-buildingData-60
2456.2,48.4,1253.3,-1.4,16.2,-0.0,"[106587,0,0,0,0,276574]",pos787-1-buildingData-60
2456.2,88.4,1253.3,-1.6,94.4,0.0,"[202093,0,0,0,23780,157288]",pos787-0-buildingData-100
2456.2,88.4,1253.3,4.7,-168.7,-0.0,"[12888,0,0,0,165,370108]",pos787-1-buildingData-100
2456.2,128.4,1253.3,-1.3,7.8,0.0,"[43775,0,0,0,0,339386]",pos787-0-buildingData-140
2456.2,128.4,1253.3,-1.4,93.7,-0.0,"[176945,0,0,0,29684,176532]",pos787-1-buildingData-140
2456.2,188.4,1253.3,-2.9,81.0,-0.0,"[152619,0,0,0,25861,204681]",pos787-0-buildingData-200
2456.2,188.4,1253.3,3.7,-9.4,-0.0,"[5560,0,0,0,0,377601]",pos787-1-buildingData-200
