x,y,z,xh,yh,zh,f_xyz,image_name
1675.0,37.8,1279.8,-3.0,6.5,0.0,"[383161,0,0,0,0,0]",pos1723-0-buildingData-20
1675.0,37.8,1279.8,-3.8,33.5,-0.0,"[318845,0,0,0,0,64316]",pos1723-1-buildingData-20
1675.0,77.8,1279.8,-0.6,-135.1,0.0,"[198799,0,0,0,4065,180297]",pos1723-0-buildingData-60
1675.0,77.8,1279.8,3.1,-66.2,-0.0,"[160070,0,0,0,8598,214493]",pos1723-1-buildingData-60
1675.0,117.8,1279.8,3.2,-114.2,0.0,"[124229,0,0,0,4759,254173]",pos1723-0-buildingData-100
1675.0,117.8,1279.8,4.6,169.4,-0.0,"[115146,0,0,0,15906,252109]",pos1723-1-buildingData-100
1675.0,157.8,1279.8,1.2,-113.8,0.0,"[92320,0,0,0,5925,284916]",pos1723-0-buildingData-140
1675.0,157.8,1279.8,3.0,142.4,0.0,"[95469,0,0,0,814,286878]",pos1723-1-buildingData-140
1675.0,217.8,1279.8,-1.6,-72.6,0.0,"[65766,0,0,0,34,317361]",pos1723-0-buildingData-200
1675.0,217.8,1279.8,3.3,75.0,-0.0,"[58012,0,0,0,3179,321970]",pos1723-1-buildingData-200
