x,y,z,xh,yh,zh,f_xyz,image_name
2966.7,10.0,518.7,1.1,168.4,0.0,"[4509,0,0,0,236,378416]",pos937-0-buildingData-20
2966.7,10.0,518.7,-2.5,122.7,0.0,"[51022,0,0,0,2651,329488]",pos937-1-buildingData-20
2966.7,48.8,518.7,3.2,43.6,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-60
2966.7,48.8,518.7,0.8,-80.4,-0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-60
2966.7,88.8,518.7,3.8,7.5,-0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-100
2966.7,88.8,518.7,-0.4,108.5,0.0,"[89072,0,0,0,4641,289448]",pos937-1-buildingData-100
2966.7,128.8,518.7,5.0,174.4,-0.0,"[5834,0,0,0,998,376329]",pos937-0-buildingData-140
2966.7,128.8,518.7,-0.1,137.3,-0.0,"[57197,0,0,0,2981,322983]",pos937-1-buildingData-140
2966.7,188.8,518.7,4.4,152.6,0.0,"[33948,0,0,0,2494,346719]",pos937-0-buildingData-200
2966.7,188.8,518.7,2.1,-80.0,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-200
