x,y,z,xh,yh,zh,f_xyz,image_name
1722.3,38.6,1331.5,3.8,36.8,0.0,"[327101,0,0,0,13,56047]",pos1756-0-buildingData-20
1722.3,38.6,1331.5,-0.4,171.2,-0.0,"[202259,0,0,11,38609,142282]",pos1756-1-buildingData-20
1722.3,78.6,1331.5,-0.5,-32.1,0.0,"[234079,0,0,0,2397,146685]",pos1756-0-buildingData-60
1722.3,78.6,1331.5,3.0,-157.6,-0.0,"[185951,0,0,0,8871,188339]",pos1756-1-buildingData-60
1722.3,118.6,1331.5,1.1,-117.4,0.0,"[109662,0,0,0,14691,258808]",pos1756-0-buildingData-100
1722.3,118.6,1331.5,0.6,-92.0,-0.0,"[181571,0,0,0,2471,199119]",pos1756-1-buildingData-100
1722.3,158.6,1331.5,-3.3,-149.7,-0.0,"[121286,0,0,0,34869,227006]",pos1756-0-buildingData-140
1722.3,158.6,1331.5,-0.7,-52.0,-0.0,"[114763,0,0,1,3184,265213]",pos1756-1-buildingData-140
1722.3,218.6,1331.5,-3.4,114.1,-0.0,"[134545,0,0,0,7888,240728]",pos1756-0-buildingData-200
1722.3,218.6,1331.5,-3.5,98.2,0.0,"[140621,0,0,0,10606,231934]",pos1756-1-buildingData-200
