x,y,z,xh,yh,zh,f_xyz,image_name
2364.2,30.3,1627.1,-2.4,12.9,0.0,"[159219,0,0,0,0,223942]",pos1623-0-buildingData-20
2364.2,30.3,1627.1,0.9,-61.6,-0.0,"[0,0,0,0,0,383161]",pos1623-1-buildingData-20
2364.2,70.3,1627.1,-1.3,-15.1,0.0,"[43229,0,0,0,0,339932]",pos1623-0-buildingData-60
2364.2,70.3,1627.1,0.3,-110.3,0.0,"[5822,0,0,0,2532,374807]",pos1623-1-buildingData-60
2364.2,110.3,1627.1,3.2,-114.5,-0.0,"[5274,0,0,0,3660,374227]",pos1623-0-buildingData-100
2364.2,110.3,1627.1,-1.0,26.8,0.0,"[183078,0,0,0,8686,191397]",pos1623-1-buildingData-100
2364.2,150.3,1627.1,-2.8,98.6,0.0,"[147828,0,0,0,32508,202825]",pos1623-0-buildingData-140
2364.2,150.3,1627.1,1.4,91.6,0.0,"[121690,0,0,0,25467,236004]",pos1623-1-buildingData-140
2364.2,210.3,1627.1,-2.5,114.5,0.0,"[76967,0,0,0,32002,274192]",pos1623-0-buildingData-200
2364.2,210.3,1627.1,-3.8,117.8,-0.0,"[87572,0,0,0,32168,263421]",pos1623-1-buildingData-200
